prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
512,2048,4,8192,15574.8
512,2048,8,16,12454.1
512,2048,8,32,12429.2
512,2048,8,64,12472.2
512,2048,8,128,12500.5
512,2048,8,256,12510.9
512,2048,8,512,12465
512,2048,8,1024,12565.5
512,2048,8,2048,12644.8
512,2048,8,4096,14283.3
512,2048,8,8192,18282.5
512,2048,16,16,12478.9
512,2048,16,32,12493.3
512,2048,16,64,12498.6
512,2048,16,128,12514.9
512,2048,16,256,12594.2
512,2048,16,512,12579.6
512,2048,16,1024,12639.5
512,2048,16,2048,13830.7
512,2048,16,4096,15189.4
512,2048,16,8192,20303.3
512,2048,32,16,12497.1
512,2048,32,32,12492.1
512,2048,32,64,12550.8
512,2048,32,128,12620.6
512,2048,32,256,12703.4
512,2048,32,512,12899.9
512,2048,32,1024,13295.6
512,2048,32,2048,14373.8
512,2048,32,4096,18003.3
512,2048,32,8192,25214.7
512,2048,64,16,12440.5
512,2048,64,32,12553.8
512,2048,64,64,12600.3
512,2048,64,128,12762.1
512,2048,64,256,12954.1
512,2048,64,512,13377.8
512,2048,64,1024,14298.6
512,2048,64,2048,16940.8
512,2048,64,4096,22916.9
512,2048,64,8192,34230.4
512,2048,128,16,12522.9
512,2048,128,32,12662.7
512,2048,128,64,12799.2
512,2048,128,128,12995.5
512,2048,128,256,13356.3
512,2048,128,512,14271.8
512,2048,128,1024,16806.7
512,2048,128,2048,21965.7
512,2048,128,4096,32554.9
512,2048,128,8192,52604.9
512,4096,0,0,23258.8
512,4096,1,16,23299.5
512,4096,1,32,23282
512,4096,1,64,23285.3
512,4096,1,128,23242
512,4096,1,256,23267
512,4096,1,512,23252.5
512,4096,1,1024,23283.1
512,4096,1,2048,23266.8
512,4096,1,4096,23262
512,4096,1,8192,24412
512,4096,2,16,23239.2
512,4096,2,32,23244.8
512,4096,2,64,23263.7
512,4096,2,128,23270.8
512,4096,2,256,23242.6
512,4096,2,512,23291.2
512,4096,2,1024,23260.7
512,4096,2,2048,23282.3
512,4096,2,4096,23323.3
512,4096,2,8192,24937.9
512,4096,4,16,23265.7
512,4096,4,32,23300.5
512,4096,4,64,23299.6
512,4096,4,128,23290.9
512,4096,4,256,23304.1
512,4096,4,512,23359.9
512,4096,4,1024,23372.5
512,4096,4,2048,23343.3
512,4096,4,4096,23333.3
512,4096,4,8192,25461.6
512,4096,8,16,23283.4
512,4096,8,32,23340.2
512,4096,8,64,23318
512,4096,8,128,23326.1
512,4096,8,256,23342.6
512,4096,8,512,23425.4
512,4096,8,1024,23401.3
512,4096,8,2048,23383.1
512,4096,8,4096,23454.8
512,4096,8,8192,28600.4
512,4096,16,16,23334.5
512,4096,16,32,23342.6
512,4096,16,64,23347.5
512,4096,16,128,23384
512,4096,16,256,23421.3
512,4096,16,512,23486.5
512,4096,16,1024,23486.8
512,4096,16,2048,23484.8
512,4096,16,4096,26222.7
512,4096,16,8192,29498.1
512,4096,32,16,23303.9
512,4096,32,32,23303.1
512,4096,32,64,23389.9
512,4096,32,128,23468.2
512,4096,32,256,23537.4
512,4096,32,512,23734.9
512,4096,32,1024,24152.5
512,4096,32,2048,24914.8
512,4096,32,4096,26731.8
512,4096,32,8192,35415.4
512,4096,64,16,23327.8
512,4096,64,32,23372.7
512,4096,64,64,23527.3
512,4096,64,128,23619.8
512,4096,64,256,23773.8
512,4096,64,512,24215
512,4096,64,1024,25018.7
512,4096,64,2048,26819.4
512,4096,64,4096,32518.4
512,4096,64,8192,44732.2
512,4096,128,16,23437.7
512,4096,128,32,23547.1
512,4096,128,64,23646.8
512,4096,128,128,23850.6
512,4096,128,256,24209.2
512,4096,128,512,24997.7
512,4096,128,1024,26813.7
512,4096,128,2048,32351.5
512,4096,128,4096,42183.9
512,4096,128,8192,63636.3
512,8192,0,0,45034.8
512,8192,1,16,45016.5
512,8192,1,32,45031.3
512,8192,1,64,45001.6
512,8192,1,128,45024
512,8192,1,256,45012.5
512,8192,1,512,44988.4
512,8192,1,1024,45046.2
512,8192,1,2048,45026.5
512,8192,1,4096,45051.8
512,8192,1,8192,45043.5
512,8192,2,16,44997.6
512,8192,2,32,45017.9
512,8192,2,64,45041.5
512,8192,2,128,45027.1
512,8192,2,256,45026.6
512,8192,2,512,45023.3
512,8192,2,1024,45040
512,8192,2,2048,45062
512,8192,2,4096,45060.6
512,8192,2,8192,45051.8
512,8192,4,16,45026.2
512,8192,4,32,45050.5
512,8192,4,64,45063
512,8192,4,128,45024.2
512,8192,4,256,45069.2
512,8192,4,512,45092.6
512,8192,4,1024,45088.3
512,8192,4,2048,45094.7
512,8192,4,4096,45066.7
512,8192,4,8192,45104.9
512,8192,8,16,45037.7
512,8192,8,32,45034.9
512,8192,8,64,45050.8
512,8192,8,128,45081.6
512,8192,8,256,45111.8
512,8192,8,512,45092.5
512,8192,8,1024,45141.6
512,8192,8,2048,45168.3
512,8192,8,4096,45119.4
512,8192,8,8192,45269.9
512,8192,16,16,45075.8
512,8192,16,32,45089.5
512,8192,16,64,45108.5
512,8192,16,128,45128.8
512,8192,16,256,45139.1
512,8192,16,512,45201
512,8192,16,1024,45214.5
512,8192,16,2048,45208.3
512,8192,16,4096,45244.5
512,8192,16,8192,51071
512,8192,32,16,45078.2
512,8192,32,32,45135.8
512,8192,32,64,45115.1
512,8192,32,128,45201
512,8192,32,256,45305.7
512,8192,32,512,45548.9
512,8192,32,1024,45952
512,8192,32,2048,46730.6
512,8192,32,4096,48245.9
512,8192,32,8192,51638
512,8192,64,16,45123.1
512,8192,64,32,45186.3
512,8192,64,64,45214
512,8192,64,128,45377.4
512,8192,64,256,45559.6
512,8192,64,512,45928.7
512,8192,64,1024,46702.4
512,8192,64,2048,48201.6
512,8192,64,4096,51733.7
512,8192,64,8192,63518.4
512,8192,128,16,45179.7
512,8192,128,32,45267.2
512,8192,128,64,45428.8
512,8192,128,128,45601.2
512,8192,128,256,45935.1
512,8192,128,512,46763.7
512,8192,128,1024,48303.8
512,8192,128,2048,51819.9
512,8192,128,4096,63387.1
512,8192,128,8192,82573.1
1024,0,0,0,5575
1024,0,1,16,5551.23
1024,0,1,32,5596.16
1024,0,1,64,5585.81
1024,0,1,128,5574.99
1024,0,1,256,5576.21
1024,0,1,512,5588.93
1024,0,1,1024,5622.72
1024,0,1,2048,5990.53
1024,0,1,4096,6958.84
1024,0,1,8192,8827.98
1024,0,2,16,5563.49
1024,0,2,32,5559.5
1024,0,2,64,5575.21
1024,0,2,128,5586.99
1024,0,2,256,5594.84
1024,0,2,512,5627.12
1024,0,2,1024,5662.63
1024,0,2,2048,6111.5
1024,0,2,4096,7132.81
1024,0,2,8192,8936.08
1024,0,4,16,5589.64
1024,0,4,32,5590.92
1024,0,4,64,5568.71
1024,0,4,128,5579.6
1024,0,4,256,5600.33
1024,0,4,512,5638.96
1024,0,4,1024,5751.84
1024,0,4,2048,6221.49
1024,0,4,4096,7509.56
1024,0,4,8192,9979.04
1024,0,8,16,5585.7
1024,0,8,32,5591.24
1024,0,8,64,5604.86
1024,0,8,128,5606.87
1024,0,8,256,5662.35
1024,0,8,512,5714.03
1024,0,8,1024,5933.2
1024,0,8,2048,6828.93
1024,0,8,4096,8864.8
1024,0,8,8192,12308.9
1024,0,16,16,5599.13
1024,0,16,32,5613.34
1024,0,16,64,5610.91
1024,0,16,128,5657.79
1024,0,16,256,5728.31
1024,0,16,512,5860.9
1024,0,16,1024,6230.94
1024,0,16,2048,7465.48
1024,0,16,4096,9914.89
1024,0,16,8192,14476.5
1024,0,32,16,5629.27
1024,0,32,32,5665.66
1024,0,32,64,5686.65
1024,0,32,128,5721.35
1024,0,32,256,5881.8
1024,0,32,512,6176.63
1024,0,32,1024,6817.08
1024,0,32,2048,8696.41
1024,0,32,4096,12148.9
1024,0,32,8192,18506.3
1024,0,64,16,5651.75
1024,0,64,32,5740.47
1024,0,64,64,5801.74
1024,0,64,128,5931.17
1024,0,64,256,6190.93
1024,0,64,512,6714.87
1024,0,64,1024,8079.57
1024,0,64,2048,11118.2
1024,0,64,4096,16701.3
1024,0,64,8192,27750
1024,0,128,16,5725.37
1024,0,128,32,5874.34
1024,0,128,64,5985.6
1024,0,128,128,6273.51
1024,0,128,256,6823.78
1024,0,128,512,8049.56
1024,0,128,1024,10703.5
1024,0,128,2048,15828.4
1024,0,128,4096,25940.5
1024,0,128,8192,47439.4
1024,16,0,0,5725.93
1024,16,1,16,5701.55
1024,16,1,32,5723.86
1024,16,1,64,5748.99
1024,16,1,128,5731.4
1024,16,1,256,5741.28
1024,16,1,512,5755.38
1024,16,1,1024,5795.73
1024,16,1,2048,6146.92
1024,16,1,4096,7046.59
1024,16,1,8192,8810.17
1024,16,2,16,5732.31
1024,16,2,32,5739.25
1024,16,2,64,5769.47
1024,16,2,128,5753.93
1024,16,2,256,5761.26
1024,16,2,512,5806.06
1024,16,2,1024,5800.81
1024,16,2,2048,6233.41
1024,16,2,4096,7587.21
1024,16,2,8192,9110.8
1024,16,4,16,5750.57
1024,16,4,32,5744.28
1024,16,4,64,5756.02
1024,16,4,128,5761.47
1024,16,4,256,5769.11
1024,16,4,512,5812.26
1024,16,4,1024,5896.21
1024,16,4,2048,6480.78
1024,16,4,4096,7661.27
1024,16,4,8192,10084.4
1024,16,8,16,5748.81
1024,16,8,32,5754.69
1024,16,8,64,5790.64
1024,16,8,128,5765.39
1024,16,8,256,5822.96
1024,16,8,512,5885.58
1024,16,8,1024,6054.77
1024,16,8,2048,6889.28
1024,16,8,4096,8514.36
1024,16,8,8192,12657.6
1024,16,16,16,5767.97
1024,16,16,32,5800.26
1024,16,16,64,5792.67
1024,16,16,128,5834.16
1024,16,16,256,5890.65
1024,16,16,512,5997.3
1024,16,16,1024,6393.44
1024,16,16,2048,7609.69
1024,16,16,4096,10129.3
1024,16,16,8192,14582.3
1024,16,32,16,5797.89
1024,16,32,32,5831.73
1024,16,32,64,5843.72
1024,16,32,128,5904.77
1024,16,32,256,6033.74
1024,16,32,512,6286.77
1024,16,32,1024,6956.86
1024,16,32,2048,8845.01
1024,16,32,4096,12334.1
1024,16,32,8192,18715.3
1024,16,64,16,5837.18
1024,16,64,32,5889.87
1024,16,64,64,5976.73
1024,16,64,128,6070.25
1024,16,64,256,6339.52
1024,16,64,512,6884.68
1024,16,64,1024,8254.74
1024,16,64,2048,11280.7
1024,16,64,4096,16811.1
1024,16,64,8192,27866.9
1024,16,128,16,5898.49
1024,16,128,32,6036.76
1024,16,128,64,6147.86
1024,16,128,128,6420.86
1024,16,128,256,6960.94
1024,16,128,512,8190.69
1024,16,128,1024,10882.6
1024,16,128,2048,15974.8
1024,16,128,4096,26153.3
1024,16,128,8192,47572.7
1024,32,0,0,5894.16
1024,32,1,16,5886.88
1024,32,1,32,5880.92
1024,32,1,64,5904.86
1024,32,1,128,5889.12
1024,32,1,256,5894.24
1024,32,1,512,5904.18
1024,32,1,1024,5928.38
1024,32,1,2048,6261.18
1024,32,1,4096,7256.79
1024,32,1,8192,8918.65
1024,32,2,16,5903.37
1024,32,2,32,5908.69
1024,32,2,64,5907.3
1024,32,2,128,5924.31
1024,32,2,256,5884.94
1024,32,2,512,5917.64
1024,32,2,1024,5980.65
1024,32,2,2048,6339.61
1024,32,2,4096,7443.41
1024,32,2,8192,9835.94
1024,32,4,16,5910.08
1024,32,4,32,5886.15
1024,32,4,64,5900.65
1024,32,4,128,5925.2
1024,32,4,256,5937.9
1024,32,4,512,5974.89
1024,32,4,1024,6071.55
1024,32,4,2048,6585.12
1024,32,4,4096,8104.16
1024,32,4,8192,11340.5
1024,32,8,16,5916.45
1024,32,8,32,5892.95
1024,32,8,64,5912.68
1024,32,8,128,5945.23
1024,32,8,256,5947.07
1024,32,8,512,6054.03
1024,32,8,1024,6223.66
1024,32,8,2048,7124.19
1024,32,8,4096,8833.37
1024,32,8,8192,12255.4
1024,32,16,16,5934.52
1024,32,16,32,5950.42
1024,32,16,64,5952.19
1024,32,16,128,5992.56
1024,32,16,256,6053.73
1024,32,16,512,6181.88
1024,32,16,1024,6521.79
1024,32,16,2048,7774.28
1024,32,16,4096,9853.5
1024,32,16,8192,14770.3
1024,32,32,16,5942.17
1024,32,32,32,5971.69
1024,32,32,64,5999.43
1024,32,32,128,6085
1024,32,32,256,6188.41
1024,32,32,512,6491.87
1024,32,32,1024,7079.8
1024,32,32,2048,8994.8
1024,32,32,4096,12483.2
1024,32,32,8192,18955.1
1024,32,64,16,5974.61
1024,32,64,32,6047.54
1024,32,64,64,6101.47
1024,32,64,128,6259.91
1024,32,64,256,6503.97
1024,32,64,512,7020.65
1024,32,64,1024,8403.44
1024,32,64,2048,11428.8
1024,32,64,4096,17039
1024,32,64,8192,28078.7
1024,32,128,16,6074.07
1024,32,128,32,6196.14
1024,32,128,64,6332.53
1024,32,128,128,6563.77
1024,32,128,256,7150.58
1024,32,128,512,8346.93
1024,32,128,1024,11029.2
1024,32,128,2048,16137.9
1024,32,128,4096,26331.5
1024,32,128,8192,47676.4
1024,64,0,0,6220.51
1024,64,1,16,6217.98
1024,64,1,32,6202.99
1024,64,1,64,6231.56
1024,64,1,128,6211.51
1024,64,1,256,6227.65
1024,64,1,512,6243.66
1024,64,1,1024,6237.6
1024,64,1,2048,6614.37
1024,64,1,4096,7482.4
1024,64,1,8192,9333.77
1024,64,2,16,6205.45
1024,64,2,32,6229.36
1024,64,2,64,6232.04
1024,64,2,128,6217.95
1024,64,2,256,6225.59
1024,64,2,512,6243.4
1024,64,2,1024,6295.45
1024,64,2,2048,6760.98
1024,64,2,4096,7770.87
1024,64,2,8192,9714.93
1024,64,4,16,6213.75
1024,64,4,32,6230.73
1024,64,4,64,6214.85
1024,64,4,128,6248.73
1024,64,4,256,6232.37
1024,64,4,512,6286.88
1024,64,4,1024,6357.62
1024,64,4,2048,6901.41
1024,64,4,4096,8080.51
1024,64,4,8192,11174.4
1024,64,8,16,6202.94
1024,64,8,32,6228.49
1024,64,8,64,6207.33
1024,64,8,128,6265.62
1024,64,8,256,6297.84
1024,64,8,512,6359.26
1024,64,8,1024,6515.91
1024,64,8,2048,7407.71
1024,64,8,4096,9125.39
1024,64,8,8192,12266.5
1024,64,16,16,6234.41
1024,64,16,32,6247.93
1024,64,16,64,6266.8
1024,64,16,128,6295.13
1024,64,16,256,6360.53
1024,64,16,512,6510.59
1024,64,16,1024,6812.62
1024,64,16,2048,8105.72
1024,64,16,4096,10561.8
1024,64,16,8192,15136.3
1024,64,32,16,6215.46
1024,64,32,32,6301.53
1024,64,32,64,6320.6
1024,64,32,128,6378.15
1024,64,32,256,6536.3
1024,64,32,512,6805.61
1024,64,32,1024,7425.23
1024,64,32,2048,9313.35
1024,64,32,4096,12820.4
1024,64,32,8192,19365.7
1024,64,64,16,6295.87
1024,64,64,32,6355.59
1024,64,64,64,6437.49
1024,64,64,128,6562.78
1024,64,64,256,6806.5
1024,64,64,512,7342.61
1024,64,64,1024,8734.16
1024,64,64,2048,11741
1024,64,64,4096,17300.5
1024,64,64,8192,28415.7
1024,64,128,16,6350.21
1024,64,128,32,6484.93
1024,64,128,64,6640.07
1024,64,128,128,6897.52
1024,64,128,256,7465.22
1024,64,128,512,8671.67
1024,64,128,1024,11352.1
1024,64,128,2048,16475.2
1024,64,128,4096,26740.4
1024,64,128,8192,47949.8
1024,128,0,0,6833.4
1024,128,1,16,6819.43
1024,128,1,32,6864.11
1024,128,1,64,6853.1
1024,128,1,128,6853.55
1024,128,1,256,6839.99
1024,128,1,512,6864.97
1024,128,1,1024,6882.16
1024,128,1,2048,6989.85
1024,128,1,4096,8035.69
1024,128,1,8192,10003.3
1024,128,2,16,6853.67
1024,128,2,32,6860.04
1024,128,2,64,6867.66
1024,128,2,128,6873.67
1024,128,2,256,6878.59
1024,128,2,512,6896.82
1024,128,2,1024,6938.99
1024,128,2,2048,7405.6
1024,128,2,4096,8377.78
1024,128,2,8192,10312.1
1024,128,4,16,6868.82
1024,128,4,32,6864.16
1024,128,4,64,6870
1024,128,4,128,6867.9
1024,128,4,256,6901.81
1024,128,4,512,6928.53
1024,128,4,1024,7009.16
1024,128,4,2048,7498.12
1024,128,4,4096,8712.06
1024,128,4,8192,11567.9
1024,128,8,16,6862.47
1024,128,8,32,6858.58
1024,128,8,64,6883.65
1024,128,8,128,6910.76
1024,128,8,256,6926.6
1024,128,8,512,7001.14
1024,128,8,1024,7108.91
1024,128,8,2048,8000.47
1024,128,8,4096,9686.01
1024,128,8,8192,13119.7
1024,128,16,16,6894.74
1024,128,16,32,6910.42
1024,128,16,64,6916.88
1024,128,16,128,6937.56
1024,128,16,256,7013.53
1024,128,16,512,7149.44
1024,128,16,1024,7390.74
1024,128,16,2048,8613.82
1024,128,16,4096,11174.6
1024,128,16,8192,15808.3
1024,128,32,16,6867.2
1024,128,32,32,6923.07
1024,128,32,64,6949.53
1024,128,32,128,7023.92
1024,128,32,256,7174.72
1024,128,32,512,7425.44
1024,128,32,1024,8028.76
1024,128,32,2048,9904.94
1024,128,32,4096,13469.9
1024,128,32,8192,20160.4
1024,128,64,16,6911.84
1024,128,64,32,6967.99
1024,128,64,64,7060.77
1024,128,64,128,7210.27
1024,128,64,256,7445.2
1024,128,64,512,8021.67
1024,128,64,1024,9343.71
1024,128,64,2048,12334.5
1024,128,64,4096,18046.7
1024,128,64,8192,29093.3
1024,128,128,16,6982.84
1024,128,128,32,7097.43
1024,128,128,64,7273.5
1024,128,128,128,7526.36
1024,128,128,256,8093.08
1024,128,128,512,9268.02
1024,128,128,1024,11968.6
1024,128,128,2048,17104.1
1024,128,128,4096,27360
1024,128,128,8192,48387.3
1024,256,0,0,8101.67
1024,256,1,16,8107.99
1024,256,1,32,8104.27
1024,256,1,64,8099.34
1024,256,1,128,8125.12
1024,256,1,256,8134.6
1024,256,1,512,8137.44
1024,256,1,1024,8157.39
1024,256,1,2048,8421.7
1024,256,1,4096,9379.62
1024,256,1,8192,11188.2
1024,256,2,16,8102.08
1024,256,2,32,8125.55
1024,256,2,64,8115.43
1024,256,2,128,8127.16
1024,256,2,256,8124.13
1024,256,2,512,8135.46
1024,256,2,1024,8157.35
1024,256,2,2048,8471.71
1024,256,2,4096,9524.49
1024,256,2,8192,11543.4
1024,256,4,16,8114.83
1024,256,4,32,8115.66
1024,256,4,64,8129.59
1024,256,4,128,8129.19
1024,256,4,256,8152.06
1024,256,4,512,8151.71
1024,256,4,1024,8243.72
1024,256,4,2048,8755.65
1024,256,4,4096,9870.87
1024,256,4,8192,12440.5
1024,256,8,16,8114.64
1024,256,8,32,8154.78
1024,256,8,64,8130.2
1024,256,8,128,8136.32
1024,256,8,256,8174.27
1024,256,8,512,8236.01
1024,256,8,1024,8360.17
1024,256,8,2048,9256.13
1024,256,8,4096,11055.2
1024,256,8,8192,14013.6
1024,256,16,16,8123.95
1024,256,16,32,8149.2
1024,256,16,64,8138.29
1024,256,16,128,8164.5
1024,256,16,256,8267.83
1024,256,16,512,8387.16
1024,256,16,1024,8664.84
1024,256,16,2048,9835.93
1024,256,16,4096,12237.4
1024,256,16,8192,17067.6
1024,256,32,16,8125.55
1024,256,32,32,8165.87
1024,256,32,64,8205.89
1024,256,32,128,8263.73
1024,256,32,256,8396.47
1024,256,32,512,8682.05
1024,256,32,1024,9295.25
1024,256,32,2048,11171.7
1024,256,32,4096,14600.6
1024,256,32,8192,21393.4
1024,256,64,16,8166.15
1024,256,64,32,8262.15
1024,256,64,64,8310.43
1024,256,64,128,8462.82
1024,256,64,256,8722.01
1024,256,64,512,9312.6
1024,256,64,1024,10591.4
1024,256,64,2048,13401.4
1024,256,64,4096,19346.5
1024,256,64,8192,30419.7
1024,256,128,16,8268.18
1024,256,128,32,8383.49
1024,256,128,64,8566.39
1024,256,128,128,8798.52
1024,256,128,256,9386.23
1024,256,128,512,10519.6
1024,256,128,1024,13197
1024,256,128,2048,18414.6
1024,256,128,4096,28623
1024,256,128,8192,49256.5
1024,512,0,0,10630.6
1024,512,1,16,10676.4
1024,512,1,32,10666.6
1024,512,1,64,10674.9
1024,512,1,128,10667.1
1024,512,1,256,10693.4
1024,512,1,512,10685.1
1024,512,1,1024,10742.7
1024,512,1,2048,10995.8
1024,512,1,4096,11711.8
1024,512,1,8192,13656.8
1024,512,2,16,10680.5
1024,512,2,32,10668.3
1024,512,2,64,10656.4
1024,512,2,128,10656.4
1024,512,2,256,10607.2
1024,512,2,512,10684
1024,512,2,1024,10749.6
1024,512,2,2048,11031
1024,512,2,4096,11965.6
1024,512,2,8192,14005.3
1024,512,4,16,10652.7
1024,512,4,32,10662.6
1024,512,4,64,10650.4
1024,512,4,128,10672
1024,512,4,256,10720.7
1024,512,4,512,10742.9
1024,512,4,1024,10806
1024,512,4,2048,11224.8
1024,512,4,4096,12643.3
1024,512,4,8192,15493.3
1024,512,8,16,10676.6
1024,512,8,32,10661.8
1024,512,8,64,10694.3
1024,512,8,128,10714.4
1024,512,8,256,10797
1024,512,8,512,10850.9
1024,512,8,1024,10975.1
1024,512,8,2048,11570
1024,512,8,4096,13505.5
1024,512,8,8192,16765.7
1024,512,16,16,10664
1024,512,16,32,10709.7
1024,512,16,64,10763.6
1024,512,16,128,10757.3
1024,512,16,256,10837.5
1024,512,16,512,10982.6
1024,512,16,1024,11290
1024,512,16,2048,12368
1024,512,16,4096,14669.9
1024,512,16,8192,19711.3
1024,512,32,16,10739
1024,512,32,32,10785
1024,512,32,64,10841.4
1024,512,32,128,10883.5
1024,512,32,256,11012.3
1024,512,32,512,11301.1
1024,512,32,1024,11840.3
1024,512,32,2048,13530
1024,512,32,4096,17199.5
1024,512,32,8192,23998.9
1024,512,64,16,10797.4
1024,512,64,32,10847.5
1024,512,64,64,10909.6
1024,512,64,128,11071.7
1024,512,64,256,11346.4
1024,512,64,512,11910.6
1024,512,64,1024,13025.2
1024,512,64,2048,16007.1
1024,512,64,4096,22004.5
1024,512,64,8192,33070.7
1024,512,128,16,10908.4
1024,512,128,32,10925.8
1024,512,128,64,11103.4
1024,512,128,128,11369
1024,512,128,256,11927.2
1024,512,128,512,13076.6
1024,512,128,1024,15714.6
1024,512,128,2048,20856.7
1024,512,128,4096,31133.5
1024,512,128,8192,51414
1024,1024,0,0,15867.9
1024,1024,1,16,15842
1024,1024,1,32,15869.1
1024,1024,1,64,15875.9
1024,1024,1,128,15834
1024,1024,1,256,15853.3
1024,1024,1,512,15889
1024,1024,1,1024,15893.3
1024,1024,1,2048,15985.4
1024,1024,1,4096,16765.1
1024,1024,1,8192,18679.4
1024,1024,2,16,15870.1
1024,1024,2,32,15866
1024,1024,2,64,15886.7
1024,1024,2,128,15794.4
1024,1024,2,256,15850.9
1024,1024,2,512,15873.1
1024,1024,2,1024,16015.9
1024,1024,2,2048,16074
1024,1024,2,4096,16737.2
1024,1024,2,8192,18949.6
1024,1024,4,16,15864
1024,1024,4,32,15876.8
1024,1024,4,64,15859.3
1024,1024,4,128,15928.8
1024,1024,4,256,15939.6
1024,1024,4,512,15974.7
1024,1024,4,1024,15975.9
1024,1024,4,2048,16161.9
1024,1024,4,4096,17371.7
1024,1024,4,8192,20156.9
1024,1024,8,16,15881
1024,1024,8,32,15818.8
1024,1024,8,64,15874.4
1024,1024,8,128,15905.7
1024,1024,8,256,15943.5
1024,1024,8,512,15959
1024,1024,8,1024,16146.8
1024,1024,8,2048,16541.2
1024,1024,8,4096,18424.2
1024,1024,8,8192,21985.6
1024,1024,16,16,15878.9
1024,1024,16,32,15910.7
1024,1024,16,64,15918.4
1024,1024,16,128,15961.6
1024,1024,16,256,16028.3
1024,1024,16,512,16148.9
1024,1024,16,1024,16459.1
1024,1024,16,2048,17118.7
1024,1024,16,4096,19789.2
1024,1024,16,8192,24635
1024,1024,32,16,15942
1024,1024,32,32,15899.9
1024,1024,32,64,15970.9
1024,1024,32,128,15998.9
1024,1024,32,256,16184.8
1024,1024,32,512,16414.4
1024,1024,32,1024,16992.6
1024,1024,32,2048,18421.3
1024,1024,32,4096,22147.8
1024,1024,32,8192,29092
1024,1024,64,16,15903.6
1024,1024,64,32,15979.5
1024,1024,64,64,16048.1
1024,1024,64,128,16171.2
1024,1024,64,256,16394.4
1024,1024,64,512,16962
1024,1024,64,1024,18161.5
1024,1024,64,2048,20920.9
1024,1024,64,4096,26657.2
1024,1024,64,8192,38397.1
1024,1024,128,16,16006.3
1024,1024,128,32,16110.9
1024,1024,128,64,16270.6
1024,1024,128,128,16516.5
1024,1024,128,256,17012.8
1024,1024,128,512,18184.6
1024,1024,128,1024,20643.6
1024,1024,128,2048,25929.7
1024,1024,128,4096,36327.2
1024,1024,128,8192,56793.7
1024,2048,0,0,26037.5
1024,2048,1,16,26138.4
1024,2048,1,32,26060.9
1024,2048,1,64,26054.2
1024,2048,1,128,26090.4
1024,2048,1,256,26057.6
1024,2048,1,512,26097.5
1024,2048,1,1024,26059.5
1024,2048,1,2048,26129.2
1024,2048,1,4096,26437.2
1024,2048,1,8192,27957.6
1024,2048,2,16,26056.4
1024,2048,2,32,26075.6
1024,2048,2,64,26068
1024,2048,2,128,26142.8
1024,2048,2,256,26113
1024,2048,2,512,26039.9
1024,2048,2,1024,26187.7
1024,2048,2,2048,26106.8
1024,2048,2,4096,26624
1024,2048,2,8192,30750.5
1024,2048,4,16,26071.4
1024,2048,4,32,26026.1
1024,2048,4,64,26117
1024,2048,4,128,26046.9
1024,2048,4,256,26121.7
1024,2048,4,512,26208.7
1024,2048,4,1024,26222.4
1024,2048,4,2048,26352.1
1024,2048,4,4096,27168.4
1024,2048,4,8192,29691.7
1024,2048,8,16,26117.8
1024,2048,8,32,25926.3
1024,2048,8,64,26013.8
1024,2048,8,128,26066.2
1024,2048,8,256,26077
1024,2048,8,512,26200.6
1024,2048,8,1024,26363.6
1024,2048,8,2048,26655.4
1024,2048,8,4096,28089.2
1024,2048,8,8192,31727.5
1024,2048,16,16,26083.8
1024,2048,16,32,26037.1
1024,2048,16,64,26051.5
1024,2048,16,128,26140.2
1024,2048,16,256,26145.4
1024,2048,16,512,26370.9
1024,2048,16,1024,26621.6
1024,2048,16,2048,27178.6
1024,2048,16,4096,29360.5
1024,2048,16,8192,34065.1
1024,2048,32,16,26046.8
1024,2048,32,32,26058.4
1024,2048,32,64,26093.2
1024,2048,32,128,26131.1
1024,2048,32,256,26291.5
1024,2048,32,512,26521.7
1024,2048,32,1024,27167.1
1024,2048,32,2048,28402.9
1024,2048,32,4096,31584.8
1024,2048,32,8192,38521.9
1024,2048,64,16,26102.9
1024,2048,64,32,26021.9
1024,2048,64,64,26128.5
1024,2048,64,128,26268.9
1024,2048,64,256,26492
1024,2048,64,512,27049.3
1024,2048,64,1024,28391.4
1024,2048,64,2048,30634.2
1024,2048,64,4096,36734.9
1024,2048,64,8192,48629.6
1024,2048,128,16,26146.7
1024,2048,128,32,26145.1
1024,2048,128,64,26321.7
1024,2048,128,128,26606.9
1024,2048,128,256,27129
1024,2048,128,512,28450.5
1024,2048,128,1024,30631
1024,2048,128,2048,35928.7
1024,2048,128,4096,46425.9
1024,2048,128,8192,66729.4
1024,4096,0,0,46281.6
1024,4096,1,16,46226.3
1024,4096,1,32,46279.8
1024,4096,1,64,46275.3
1024,4096,1,128,46259.7
1024,4096,1,256,46283.5
1024,4096,1,512,46282.9
1024,4096,1,1024,46349.6
1024,4096,1,2048,46354.3
1024,4096,1,4096,46289.7
1024,4096,1,8192,47136.1
1024,4096,2,16,46267.8
1024,4096,2,32,46257.9
1024,4096,2,64,46280.4
1024,4096,2,128,46282.4
1024,4096,2,256,46309.8
1024,4096,2,512,46310.7
1024,4096,2,1024,46381.3
1024,4096,2,2048,46327.5
1024,4096,2,4096,46376
1024,4096,2,8192,47586.4
1024,4096,4,16,46292.1
1024,4096,4,32,46288.5
1024,4096,4,64,46271.2
