prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
1024,4096,2,8192,33312
1024,4096,4,16,31370.5
1024,4096,4,32,32188.2
1024,4096,4,64,32064.8
1024,4096,4,128,30948.6
1024,4096,4,256,31458.5
1024,4096,4,512,32098.8
1024,4096,4,1024,30525.2
1024,4096,4,2048,30373.9
1024,4096,4,4096,30872.2
1024,4096,4,8192,31589.9
1024,4096,8,16,31869.1
1024,4096,8,32,31760.7
1024,4096,8,64,30415.4
1024,4096,8,128,31127.5
1024,4096,8,256,31447.8
1024,4096,8,512,32676.3
1024,4096,8,1024,32298.2
1024,4096,8,2048,32550
1024,4096,8,4096,32658.4
1024,4096,8,8192,33022.2
1024,4096,16,16,31338.8
1024,4096,16,32,31336.3
1024,4096,16,64,30356.2
1024,4096,16,128,30407.4
1024,4096,16,256,32543.8
1024,4096,16,512,30464.6
1024,4096,16,1024,32887.1
1024,4096,16,2048,31199.5
1024,4096,16,4096,32051.2
1024,4096,16,8192,36820.2
1024,4096,32,16,30725.3
1024,4096,32,32,31784.8
1024,4096,32,64,31390.9
1024,4096,32,128,33265.2
1024,4096,32,256,29904
1024,4096,32,512,30440.5
1024,4096,32,1024,32826.7
1024,4096,32,2048,34452.7
1024,4096,32,4096,35294.7
1024,4096,32,8192,40323.7
1024,4096,64,16,33319.8
1024,4096,64,32,30922.1
1024,4096,64,64,31778.3
1024,4096,64,128,30482.1
1024,4096,64,256,30292.8
1024,4096,64,512,32014.5
1024,4096,64,1024,32122.6
1024,4096,64,2048,35505
1024,4096,64,4096,40062.1
1024,4096,64,8192,46862.9
1024,4096,128,16,30625.6
1024,4096,128,32,31229.8
1024,4096,128,64,32696.6
1024,4096,128,128,30858.6
1024,4096,128,256,32202.4
1024,4096,128,512,34218.6
1024,4096,128,1024,35951.1
1024,4096,128,2048,41139.1
1024,4096,128,4096,48966.5
1024,4096,128,8192,61142.4
1024,8192,0,0,55346.5
1024,8192,1,16,54969.6
1024,8192,1,32,58277.8
1024,8192,1,64,55298.7
1024,8192,1,128,56228
1024,8192,1,256,57409.2
1024,8192,1,512,55586.2
1024,8192,1,1024,55883.6
1024,8192,1,2048,55474.1
1024,8192,1,4096,55433.3
1024,8192,1,8192,56185.5
1024,8192,2,16,57753.3
1024,8192,2,32,54363.9
1024,8192,2,64,54813.4
1024,8192,2,128,55143.5
1024,8192,2,256,56961.2
1024,8192,2,512,57731.2
1024,8192,2,1024,56399.1
1024,8192,2,2048,57119.5
1024,8192,2,4096,57226
1024,8192,2,8192,57133.9
1024,8192,4,16,54017.1
1024,8192,4,32,57272.4
1024,8192,4,64,54962.2
1024,8192,4,128,58067.6
1024,8192,4,256,57621.5
1024,8192,4,512,57428.4
1024,8192,4,1024,56412.5
1024,8192,4,2048,54708.5
1024,8192,4,4096,55935.8
1024,8192,4,8192,57567.6
1024,8192,8,16,55167.1
1024,8192,8,32,57427.7
1024,8192,8,64,57359.1
1024,8192,8,128,55350.9
1024,8192,8,256,56894.4
1024,8192,8,512,57473.3
1024,8192,8,1024,58465.4
1024,8192,8,2048,57634.8
1024,8192,8,4096,59218.1
1024,8192,8,8192,59702.2
1024,8192,16,16,58779.1
1024,8192,16,32,58456.6
1024,8192,16,64,57316.3
1024,8192,16,128,54803.1
1024,8192,16,256,57438.8
1024,8192,16,512,57608.4
1024,8192,16,1024,57399.8
1024,8192,16,2048,59187.1
1024,8192,16,4096,59800
1024,8192,16,8192,60236.9
1024,8192,32,16,56446.5
1024,8192,32,32,56966.7
1024,8192,32,64,55629.1
1024,8192,32,128,58329.3
1024,8192,32,256,58575.8
1024,8192,32,512,59190.6
1024,8192,32,1024,58021.9
1024,8192,32,2048,59647.5
1024,8192,32,4096,63410.3
1024,8192,32,8192,68610.3
1024,8192,64,16,59421.3
1024,8192,64,32,58386.3
1024,8192,64,64,59551.3
1024,8192,64,128,58534.7
1024,8192,64,256,60578.2
1024,8192,64,512,59736.4
1024,8192,64,1024,58950.2
1024,8192,64,2048,62285.5
1024,8192,64,4096,66077.7
1024,8192,64,8192,71218.5
1024,8192,128,16,59971.8
1024,8192,128,32,58782.6
1024,8192,128,64,58034.9
1024,8192,128,128,60177.5
1024,8192,128,256,62380.5
1024,8192,128,512,63354.3
1024,8192,128,1024,64887.2
1024,8192,128,2048,65466.3
1024,8192,128,4096,70347.8
1024,8192,128,8192,91119.9
2048,0,0,0,15261.4
2048,0,1,16,15757.7
2048,0,1,32,15711.4
2048,0,1,64,15576.7
2048,0,1,128,15555.7
2048,0,1,256,16416.4
2048,0,1,512,16545
2048,0,1,1024,15670.5
2048,0,1,2048,15457.6
2048,0,1,4096,16011.1
2048,0,1,8192,16990.8
2048,0,2,16,16534.3
2048,0,2,32,16941.4
2048,0,2,64,16496.8
2048,0,2,128,15494.4
2048,0,2,256,15383.1
2048,0,2,512,15385
2048,0,2,1024,16988.2
2048,0,2,2048,16400.4
2048,0,2,4096,17186.1
2048,0,2,8192,17442.2
2048,0,4,16,16154.1
2048,0,4,32,16671.6
2048,0,4,64,16751.1
2048,0,4,128,15824.4
2048,0,4,256,15356.6
2048,0,4,512,16416.9
2048,0,4,1024,16852.3
2048,0,4,2048,16910.2
2048,0,4,4096,17530.1
2048,0,4,8192,19713.8
2048,0,8,16,15772.6
2048,0,8,32,17114.9
2048,0,8,64,16709.9
2048,0,8,128,16262.1
2048,0,8,256,16587.1
2048,0,8,512,16054.9
2048,0,8,1024,16468.7
2048,0,8,2048,16926.4
2048,0,8,4096,18968.2
2048,0,8,8192,20849.1
2048,0,16,16,15560.7
2048,0,16,32,16720.2
2048,0,16,64,16153.8
2048,0,16,128,15987.7
2048,0,16,256,16704.5
2048,0,16,512,16931.9
2048,0,16,1024,16191.8
2048,0,16,2048,17709
2048,0,16,4096,18863.5
2048,0,16,8192,23846.7
2048,0,32,16,15869.7
2048,0,32,32,16533.7
2048,0,32,64,16996.9
2048,0,32,128,17201.5
2048,0,32,256,17445.2
2048,0,32,512,17335.4
2048,0,32,1024,17411.2
2048,0,32,2048,17447.9
2048,0,32,4096,19863.6
2048,0,32,8192,25033.4
2048,0,64,16,15781.3
2048,0,64,32,17006.3
2048,0,64,64,16186.7
2048,0,64,128,16637.4
2048,0,64,256,17670.8
2048,0,64,512,17363.5
2048,0,64,1024,18729.9
2048,0,64,2048,21662
2048,0,64,4096,26188.4
2048,0,64,8192,33653.9
2048,0,128,16,16279.6
2048,0,128,32,17302.9
2048,0,128,64,17756.3
2048,0,128,128,17745.9
2048,0,128,256,17483.1
2048,0,128,512,18750.2
2048,0,128,1024,19605.1
2048,0,128,2048,24324.2
2048,0,128,4096,33300.4
2048,0,128,8192,48606.8
2048,16,0,0,15266
2048,16,1,16,16510.7
2048,16,1,32,15978.8
2048,16,1,64,16790.8
2048,16,1,128,16324.7
2048,16,1,256,16760.1
2048,16,1,512,16583.3
2048,16,1,1024,16065.5
2048,16,1,2048,15658
2048,16,1,4096,17261.2
2048,16,1,8192,19197.9
2048,16,2,16,15848.7
2048,16,2,32,15027
2048,16,2,64,16801.7
2048,16,2,128,17094.2
2048,16,2,256,16966.7
2048,16,2,512,16218.8
2048,16,2,1024,16057.4
2048,16,2,2048,16673.2
2048,16,2,4096,16760.7
2048,16,2,8192,17922.5
2048,16,4,16,15179.1
2048,16,4,32,16680.5
2048,16,4,64,17021.7
2048,16,4,128,17195.3
2048,16,4,256,17031.1
2048,16,4,512,16150.6
2048,16,4,1024,15489.1
2048,16,4,2048,17014.8
2048,16,4,4096,18750.4
2048,16,4,8192,18729.9
2048,16,8,16,15806.9
2048,16,8,32,15631.9
2048,16,8,64,15031.3
2048,16,8,128,16495.4
2048,16,8,256,16435.5
2048,16,8,512,15972.9
2048,16,8,1024,15421.4
2048,16,8,2048,16236.7
2048,16,8,4096,17736.2
2048,16,8,8192,20785.7
2048,16,16,16,15166.1
2048,16,16,32,15685.4
2048,16,16,64,16443.1
2048,16,16,128,16132.3
2048,16,16,256,17320.8
2048,16,16,512,16332.7
2048,16,16,1024,16758.8
2048,16,16,2048,18072.6
2048,16,16,4096,20275.5
2048,16,16,8192,24411.3
2048,16,32,16,16452.8
2048,16,32,32,17321.3
2048,16,32,64,17395.1
2048,16,32,128,17557.1
2048,16,32,256,16526.7
2048,16,32,512,16627.2
2048,16,32,1024,16842.2
2048,16,32,2048,19256.1
2048,16,32,4096,20535.2
2048,16,32,8192,25867.5
2048,16,64,16,15432.8
2048,16,64,32,16440
2048,16,64,64,17564.1
2048,16,64,128,16863.4
2048,16,64,256,18069.9
2048,16,64,512,17444.1
2048,16,64,1024,19043.2
2048,16,64,2048,19874.8
2048,16,64,4096,25251.2
2048,16,64,8192,33019.6
2048,16,128,16,16365.1
2048,16,128,32,17012.9
2048,16,128,64,17816.2
2048,16,128,128,18237.8
2048,16,128,256,18134.2
2048,16,128,512,18962.4
2048,16,128,1024,20953.3
2048,16,128,2048,26127.1
2048,16,128,4096,32541.3
2048,16,128,8192,48614.7
2048,32,0,0,16445.7
2048,32,1,16,16243
2048,32,1,32,17117.3
2048,32,1,64,16130.3
2048,32,1,128,16731.5
2048,32,1,256,16877.4
2048,32,1,512,17003.3
2048,32,1,1024,16201.2
2048,32,1,2048,17041.1
2048,32,1,4096,17853.9
2048,32,1,8192,18967.2
2048,32,2,16,17237.8
2048,32,2,32,16146.5
2048,32,2,64,16509.2
2048,32,2,128,16154.7
2048,32,2,256,17082.6
2048,32,2,512,17172.2
2048,32,2,1024,16723.9
2048,32,2,2048,16412.9
2048,32,2,4096,16736.3
2048,32,2,8192,19123.8
2048,32,4,16,16868.6
2048,32,4,32,17199.1
2048,32,4,64,16223.5
2048,32,4,128,15718.2
2048,32,4,256,16782.9
2048,32,4,512,16902.5
2048,32,4,1024,17432
2048,32,4,2048,17143.4
2048,32,4,4096,17719.4
2048,32,4,8192,19833.9
2048,32,8,16,17250
2048,32,8,32,16630.6
2048,32,8,64,16891.8
2048,32,8,128,16864.1
2048,32,8,256,16249.8
2048,32,8,512,16082.4
2048,32,8,1024,16546.6
2048,32,8,2048,16144.3
2048,32,8,4096,18420.7
2048,32,8,8192,20776.7
2048,32,16,16,15995.2
2048,32,16,32,16329.7
2048,32,16,64,16989.6
2048,32,16,128,16467.4
2048,32,16,256,16957.5
2048,32,16,512,17664.6
2048,32,16,1024,16704.3
2048,32,16,2048,18286.3
2048,32,16,4096,19103.6
2048,32,16,8192,22905.5
2048,32,32,16,16330.9
2048,32,32,32,17019.5
2048,32,32,64,17203.1
2048,32,32,128,16767.6
2048,32,32,256,16515.6
2048,32,32,512,16486.4
2048,32,32,1024,18127.1
2048,32,32,2048,18422.7
2048,32,32,4096,21547
2048,32,32,8192,26196.9
2048,32,64,16,15697.1
2048,32,64,32,17425.3
2048,32,64,64,17015.2
2048,32,64,128,17303.5
2048,32,64,256,17383.8
2048,32,64,512,17385.3
2048,32,64,1024,18322.9
2048,32,64,2048,20184.7
2048,32,64,4096,24164.9
2048,32,64,8192,33804.1
2048,32,128,16,17428.6
2048,32,128,32,16620
2048,32,128,64,17310.4
2048,32,128,128,18236.2
2048,32,128,256,17762.1
2048,32,128,512,19660.3
2048,32,128,1024,20856.5
2048,32,128,2048,24306.8
2048,32,128,4096,31606.5
2048,32,128,8192,45579.8
2048,64,0,0,15741.2
2048,64,1,16,17298
2048,64,1,32,17391.1
2048,64,1,64,17348.2
2048,64,1,128,17740.4
2048,64,1,256,17143.6
2048,64,1,512,17792.2
2048,64,1,1024,18031.9
2048,64,1,2048,17963.4
2048,64,1,4096,17540.6
2048,64,1,8192,18598.8
2048,64,2,16,17046.9
2048,64,2,32,17302.2
2048,64,2,64,16814.1
2048,64,2,128,17076.7
2048,64,2,256,15971.1
2048,64,2,512,16359.7
2048,64,2,1024,17197.4
2048,64,2,2048,16130.7
2048,64,2,4096,17345.2
2048,64,2,8192,18454.4
2048,64,4,16,16865.6
2048,64,4,32,16998.4
2048,64,4,64,16554.7
2048,64,4,128,16492.5
2048,64,4,256,16956.6
2048,64,4,512,16285.9
2048,64,4,1024,17565
2048,64,4,2048,17307.8
2048,64,4,4096,16857.7
2048,64,4,8192,20043.6
2048,64,8,16,17439.8
2048,64,8,32,17428.3
2048,64,8,64,17489.4
2048,64,8,128,17342
2048,64,8,256,17185.2
2048,64,8,512,17663
2048,64,8,1024,17134.3
2048,64,8,2048,16314.6
2048,64,8,4096,18339.4
2048,64,8,8192,22036.2
2048,64,16,16,17320.6
2048,64,16,32,16654
2048,64,16,64,16816.5
2048,64,16,128,17639
2048,64,16,256,17501.6
2048,64,16,512,16748
2048,64,16,1024,18458.9
2048,64,16,2048,17782.8
2048,64,16,4096,19675.9
2048,64,16,8192,23336.1
2048,64,32,16,17230.3
2048,64,32,32,17081.6
2048,64,32,64,16862.3
2048,64,32,128,17812
2048,64,32,256,17782.6
2048,64,32,512,17483.6
2048,64,32,1024,18780.8
2048,64,32,2048,27294.1
2048,64,32,4096,28419.3
2048,64,32,8192,32159.5
2048,64,64,16,18296.2
2048,64,64,32,17152.8
2048,64,64,64,17400.7
2048,64,64,128,18151.1
2048,64,64,256,17700.1
2048,64,64,512,18042.6
2048,64,64,1024,19196.9
2048,64,64,2048,21738.1
2048,64,64,4096,25764
2048,64,64,8192,34613.2
2048,64,128,16,17172.3
2048,64,128,32,18206.3
2048,64,128,64,18575.9
2048,64,128,128,18029
2048,64,128,256,17912.2
2048,64,128,512,19849.3
2048,64,128,1024,22183.6
2048,64,128,2048,27353.1
2048,64,128,4096,33912.8
2048,64,128,8192,49889.6
2048,128,0,0,16987.1
2048,128,1,16,18140
2048,128,1,32,17845.7
2048,128,1,64,18660.2
2048,128,1,128,18027.2
2048,128,1,256,17239.3
2048,128,1,512,17540.6
2048,128,1,1024,18218.1
2048,128,1,2048,17679.3
2048,128,1,4096,17733
2048,128,1,8192,18344
2048,128,2,16,18341.4
2048,128,2,32,17552.8
2048,128,2,64,17364.1
2048,128,2,128,17093.5
2048,128,2,256,17172.5
2048,128,2,512,16366.6
2048,128,2,1024,18633
2048,128,2,2048,18265.3
2048,128,2,4096,17894.8
2048,128,2,8192,20920.5
2048,128,4,16,18294.1
2048,128,4,32,18709.1
2048,128,4,64,17742.6
2048,128,4,128,17864.7
2048,128,4,256,17512.9
2048,128,4,512,17158.9
2048,128,4,1024,18166.9
2048,128,4,2048,18059.6
2048,128,4,4096,18617.1
2048,128,4,8192,20097.2
2048,128,8,16,17128.7
2048,128,8,32,18027.4
2048,128,8,64,17890
2048,128,8,128,18426.9
2048,128,8,256,18797.1
2048,128,8,512,17682.1
2048,128,8,1024,17493.2
2048,128,8,2048,17838.7
2048,128,8,4096,18962.2
2048,128,8,8192,22232
2048,128,16,16,18037.4
2048,128,16,32,18743.3
2048,128,16,64,18886.4
2048,128,16,128,17130.2
2048,128,16,256,17764.5
2048,128,16,512,18438.2
2048,128,16,1024,16698.8
2048,128,16,2048,18311.3
2048,128,16,4096,21226.7
2048,128,16,8192,23882.2
2048,128,32,16,18914.9
2048,128,32,32,18054.6
2048,128,32,64,18500
2048,128,32,128,18529.5
2048,128,32,256,18701.2
2048,128,32,512,19228.6
2048,128,32,1024,19090.7
2048,128,32,2048,19809.2
2048,128,32,4096,22316.7
2048,128,32,8192,27566.8
2048,128,64,16,19089.6
2048,128,64,32,18516.5
2048,128,64,64,18630.1
2048,128,64,128,18387.2
2048,128,64,256,18970.1
2048,128,64,512,18480.3
2048,128,64,1024,21128
2048,128,64,2048,22891.7
2048,128,64,4096,24389.9
2048,128,64,8192,34666.4
2048,128,128,16,18736.9
2048,128,128,32,18956.5
2048,128,128,64,18761.7
2048,128,128,128,18800.1
2048,128,128,256,19088.3
2048,128,128,512,19640.7
2048,128,128,1024,21589.1
2048,128,128,2048,25186.7
2048,128,128,4096,32588.5
2048,128,128,8192,48688.6
2048,256,0,0,20237.9
2048,256,1,16,19511
2048,256,1,32,20343.8
2048,256,1,64,20249.6
2048,256,1,128,19920.2
2048,256,1,256,19267.9
2048,256,1,512,19866.7
2048,256,1,1024,18462.5
2048,256,1,2048,20708.1
2048,256,1,4096,21241.7
2048,256,1,8192,21403.7
2048,256,2,16,18950.6
2048,256,2,32,19911.8
2048,256,2,64,20499.6
2048,256,2,128,19536.9
2048,256,2,256,20168.8
2048,256,2,512,20571.3
2048,256,2,1024,19876
2048,256,2,2048,19213.1
2048,256,2,4096,19711
2048,256,2,8192,23033.5
2048,256,4,16,19294.4
2048,256,4,32,20221.5
2048,256,4,64,20240.1
2048,256,4,128,20067.1
2048,256,4,256,19971.1
2048,256,4,512,19395.3
2048,256,4,1024,19324.2
2048,256,4,2048,20669.9
2048,256,4,4096,20524
2048,256,4,8192,21735.5
2048,256,8,16,19082.7
2048,256,8,32,19583.8
2048,256,8,64,19877.8
2048,256,8,128,18921.9
2048,256,8,256,20155.9
2048,256,8,512,20580.9
2048,256,8,1024,20994.9
2048,256,8,2048,21154.2
2048,256,8,4096,22039
2048,256,8,8192,24154.9
2048,256,16,16,19431.6
2048,256,16,32,19910.8
2048,256,16,64,19408.2
2048,256,16,128,19258.6
2048,256,16,256,20885.6
2048,256,16,512,19544.2
2048,256,16,1024,19928.7
2048,256,16,2048,21072
2048,256,16,4096,21733.4
2048,256,16,8192,26919
2048,256,32,16,20119.9
2048,256,32,32,20467.4
2048,256,32,64,20006.5
2048,256,32,128,21064.6
2048,256,32,256,20162.9
2048,256,32,512,20616.4
2048,256,32,1024,20495.4
2048,256,32,2048,21502.8
2048,256,32,4096,24415.3
2048,256,32,8192,27981.7
2048,256,64,16,20680.4
2048,256,64,32,20225.2
2048,256,64,64,21306.8
2048,256,64,128,21272.7
2048,256,64,256,20589.1
2048,256,64,512,22322.6
2048,256,64,1024,22638.9
2048,256,64,2048,25677.1
2048,256,64,4096,28517.3
2048,256,64,8192,35648
2048,256,128,16,20352.2
2048,256,128,32,20871.9
2048,256,128,64,20641.6
2048,256,128,128,19720.5
2048,256,128,256,22520.1
2048,256,128,512,22084.6
2048,256,128,1024,24871.5
2048,256,128,2048,28366.9
2048,256,128,4096,34678.5
2048,256,128,8192,50470.9
2048,512,0,0,22380.7
2048,512,1,16,23148.9
2048,512,1,32,23525.8
2048,512,1,64,22596.8
2048,512,1,128,23137.1
2048,512,1,256,24243.7
2048,512,1,512,23844.4
2048,512,1,1024,23334.8
2048,512,1,2048,22472.5
2048,512,1,4096,24306
2048,512,1,8192,25312.6
2048,512,2,16,24362.8
2048,512,2,32,23221.5
2048,512,2,64,24577
2048,512,2,128,24743.4
2048,512,2,256,24436.4
2048,512,2,512,24511.5
2048,512,2,1024,24826.6
2048,512,2,2048,24887.3
2048,512,2,4096,25370.9
2048,512,2,8192,24478.8
2048,512,4,16,22102.4
2048,512,4,32,22566.5
2048,512,4,64,22307.5
2048,512,4,128,23839.9
2048,512,4,256,23855.8
2048,512,4,512,22632.3
2048,512,4,1024,22887.2
2048,512,4,2048,22564.4
2048,512,4,4096,24119.6
2048,512,4,8192,25370.3
2048,512,8,16,23659.6
2048,512,8,32,22892.2
2048,512,8,64,23359
2048,512,8,128,23089.5
2048,512,8,256,22828.8
2048,512,8,512,24423.8
2048,512,8,1024,23719.8
2048,512,8,2048,22891.6
2048,512,8,4096,24907.2
2048,512,8,8192,29971.1
2048,512,16,16,22533.3
2048,512,16,32,24424.4
2048,512,16,64,22473.6
2048,512,16,128,23490.3
2048,512,16,256,23470
2048,512,16,512,22861.2
2048,512,16,1024,23040.6
2048,512,16,2048,25327
2048,512,16,4096,25971.1
2048,512,16,8192,31025.1
2048,512,32,16,22920
2048,512,32,32,23846.6
2048,512,32,64,23241.5
2048,512,32,128,22841.8
2048,512,32,256,23142.7
2048,512,32,512,24081.1
2048,512,32,1024,24870.6
2048,512,32,2048,27290.4
2048,512,32,4096,27316
2048,512,32,8192,33402.6
2048,512,64,16,24367.5
2048,512,64,32,24483.6
2048,512,64,64,22817.3
2048,512,64,128,23615
2048,512,64,256,23667
2048,512,64,512,23793.6
2048,512,64,1024,24628.3
2048,512,64,2048,27910.3
2048,512,64,4096,31264.1
2048,512,64,8192,40716.5
2048,512,128,16,23144.4
2048,512,128,32,25313.7
2048,512,128,64,24802.3
2048,512,128,128,23058.5
2048,512,128,256,25207
2048,512,128,512,24800.3
2048,512,128,1024,27890.4
2048,512,128,2048,31000
2048,512,128,4096,39397.5
2048,512,128,8192,54781.6
2048,1024,0,0,29612.7
2048,1024,1,16,30427.3
2048,1024,1,32,30614.1
2048,1024,1,64,29366.1
2048,1024,1,128,28693.3
2048,1024,1,256,30698
2048,1024,1,512,31299
2048,1024,1,1024,30136.3
2048,1024,1,2048,31678.2
2048,1024,1,4096,30975.1
2048,1024,1,8192,32092
2048,1024,2,16,28638.4
2048,1024,2,32,28634.5
2048,1024,2,64,29485.2
2048,1024,2,128,32364.3
2048,1024,2,256,31956.5
2048,1024,2,512,30876.5
2048,1024,2,1024,31593.5
2048,1024,2,2048,29947.5
2048,1024,2,4096,30708.3
2048,1024,2,8192,32729.3
2048,1024,4,16,30562.9
2048,1024,4,32,31135.5
2048,1024,4,64,30486.4
2048,1024,4,128,30600.7
2048,1024,4,256,30545.9
2048,1024,4,512,31867.5
2048,1024,4,1024,29437
2048,1024,4,2048,29250.5
2048,1024,4,4096,28302.3
2048,1024,4,8192,30730.9
2048,1024,8,16,31860.2
2048,1024,8,32,30724.1
2048,1024,8,64,31013.5
2048,1024,8,128,30824.7
2048,1024,8,256,31716.1
2048,1024,8,512,30766.1
2048,1024,8,1024,31468.6
2048,1024,8,2048,30736.6
2048,1024,8,4096,32406.6
2048,1024,8,8192,34478.8
2048,1024,16,16,28863.2
2048,1024,16,32,30660.8
2048,1024,16,64,30048.3
2048,1024,16,128,28972.8
2048,1024,16,256,30724.8
2048,1024,16,512,32303.6
2048,1024,16,1024,30634.7
2048,1024,16,2048,28741.3
2048,1024,16,4096,31932
2048,1024,16,8192,35366.9
2048,1024,32,16,31376.4
2048,1024,32,32,31370.9
2048,1024,32,64,30898.5
2048,1024,32,128,31170.3
2048,1024,32,256,32151
2048,1024,32,512,31844
2048,1024,32,1024,31075.3
2048,1024,32,2048,32537.1
2048,1024,32,4096,35507.2
2048,1024,32,8192,43073.3
2048,1024,64,16,31073.7
2048,1024,64,32,30801.2
2048,1024,64,64,31854.6
2048,1024,64,128,31716.4
2048,1024,64,256,31770.1
2048,1024,64,512,32054.4
2048,1024,64,1024,34069.9
2048,1024,64,2048,34947
2048,1024,64,4096,38633.6
2048,1024,64,8192,46687.4
2048,1024,128,16,29386.7
2048,1024,128,32,31888.3
2048,1024,128,64,32328.7
2048,1024,128,128,32991.9
2048,1024,128,256,32042.7
2048,1024,128,512,33472.2
2048,1024,128,1024,35743.8
2048,1024,128,2048,39076.5
2048,1024,128,4096,46840.3
2048,1024,128,8192,59943.5
2048,2048,0,0,47060.8
2048,2048,1,16,46572
2048,2048,1,32,43313.2
2048,2048,1,64,45823.7
2048,2048,1,128,48005.3
2048,2048,1,256,46297.8
2048,2048,1,512,43511.1
2048,2048,1,1024,47515
2048,2048,1,2048,43569.7
2048,2048,1,4096,47242.4
2048,2048,1,8192,45836.8
2048,2048,2,16,46268.5
2048,2048,2,32,44488.9
2048,2048,2,64,45408.6
2048,2048,2,128,45653
2048,2048,2,256,42931.7
2048,2048,2,512,46749.9
2048,2048,2,1024,47525.2
2048,2048,2,2048,46222.3
2048,2048,2,4096,46572.6
2048,2048,2,8192,46679.1
2048,2048,4,16,46952.5
2048,2048,4,32,46860
2048,2048,4,64,44874
2048,2048,4,128,43571
2048,2048,4,256,44732.2
2048,2048,4,512,42592.6
2048,2048,4,1024,45652.5
2048,2048,4,2048,43977.4
2048,2048,4,4096,46837.7
2048,2048,4,8192,44435.9
2048,2048,8,16,44106.1
2048,2048,8,32,44581.6
2048,2048,8,64,44587.2
2048,2048,8,128,44203.4
2048,2048,8,256,45151.9
2048,2048,8,512,44853.5
2048,2048,8,1024,48176.6
2048,2048,8,2048,48317.9
2048,2048,8,4096,45150.2
2048,2048,8,8192,49720.6
2048,2048,16,16,46020.8
2048,2048,16,32,46372.8
2048,2048,16,64,46298
2048,2048,16,128,45769.6
2048,2048,16,256,45257.8
2048,2048,16,512,44574.9
2048,2048,16,1024,47578.1
2048,2048,16,2048,47419.8
2048,2048,16,4096,46944.1
2048,2048,16,8192,51219.1
2048,2048,32,16,43461.3
2048,2048,32,32,47051.6
2048,2048,32,64,47618.2
2048,2048,32,128,43823
2048,2048,32,256,44359.3
2048,2048,32,512,46629.8
2048,2048,32,1024,44480.3
2048,2048,32,2048,47916
2048,2048,32,4096,51122.6
2048,2048,32,8192,55403
2048,2048,64,16,48777.1
2048,2048,64,32,44207.3
2048,2048,64,64,45600.5
2048,2048,64,128,43652.2
2048,2048,64,256,48325.5
2048,2048,64,512,47828.4
2048,2048,64,1024,45571.2
2048,2048,64,2048,47872.4
2048,2048,64,4096,54354.2
2048,2048,64,8192,66113.6
2048,2048,128,16,47838.9
2048,2048,128,32,44700.9
2048,2048,128,64,45774.6
2048,2048,128,128,49498.2
2048,2048,128,256,47292.7
2048,2048,128,512,48611.7
2048,2048,128,1024,48596.7
2048,2048,128,2048,51312.9
2048,2048,128,4096,59364.6
2048,2048,128,8192,76666.2
2048,4096,0,0,72617.5
2048,4096,1,16,71353.4
2048,4096,1,32,75948.5
2048,4096,1,64,72743.2
2048,4096,1,128,69390.4
2048,4096,1,256,72305.2
2048,4096,1,512,71205.3
2048,4096,1,1024,73754.2
2048,4096,1,2048,71219.5
2048,4096,1,4096,68081.9
2048,4096,1,8192,70634.1
2048,4096,2,16,71770.6
2048,4096,2,32,68654.7
2048,4096,2,64,67352.1
2048,4096,2,128,67747
2048,4096,2,256,71882.6
2048,4096,2,512,69277.4
2048,4096,2,1024,73506.3
2048,4096,2,2048,71302.3
2048,4096,2,4096,72759.4
2048,4096,2,8192,76723.8
2048,4096,4,16,72717.3
2048,4096,4,32,73623.2
2048,4096,4,64,69489.2
2048,4096,4,128,71915.3
2048,4096,4,256,69561.8
2048,4096,4,512,71368.5
2048,4096,4,1024,70180.2
2048,4096,4,2048,68537.7
2048,4096,4,4096,68655
2048,4096,4,8192,74404.4
2048,4096,8,16,73490.2
2048,4096,8,32,74839.3
2048,4096,8,64,71251.5
2048,4096,8,128,74748.9
2048,4096,8,256,75094.6
2048,4096,8,512,74076.7
2048,4096,8,1024,71284
2048,4096,8,2048,68251.8
2048,4096,8,4096,70595.4
2048,4096,8,8192,77057.9
2048,4096,16,16,72410.5
2048,4096,16,32,67354.3
2048,4096,16,64,73021.9
2048,4096,16,128,75139.9
2048,4096,16,256,73197.8
2048,4096,16,512,71058
2048,4096,16,1024,72781.5
2048,4096,16,2048,70185.4
2048,4096,16,4096,72775.7
2048,4096,16,8192,75657.8
2048,4096,32,16,77497.5
2048,4096,32,32,74608.3
2048,4096,32,64,75418.9
2048,4096,32,128,74287.2
2048,4096,32,256,73444.6
2048,4096,32,512,73499.8
2048,4096,32,1024,77164.5
2048,4096,32,2048,73348.1
2048,4096,32,4096,77620.7
2048,4096,32,8192,78448.2
2048,4096,64,16,72814.8
2048,4096,64,32,73102.9
2048,4096,64,64,75987.9
2048,4096,64,128,76847.2
2048,4096,64,256,77113.8
2048,4096,64,512,75658
2048,4096,64,1024,74036.4
2048,4096,64,2048,78157.3
2048,4096,64,4096,81790.8
2048,4096,64,8192,89295.5
2048,4096,128,16,76073.1
2048,4096,128,32,77313.7
2048,4096,128,64,71772.6
2048,4096,128,128,74365.6
2048,4096,128,256,76995
2048,4096,128,512,73940.3
2048,4096,128,1024,75963.9
2048,4096,128,2048,82895.6
2048,4096,128,4096,89972.2
2048,4096,128,8192,101358
2048,8192,0,0,124308
2048,8192,1,16,130684
2048,8192,1,32,125182
