prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
2048,4096,128,2048,141921
2048,4096,128,4096,155445
2048,4096,128,8192,181586
2048,8192,0,0,232772
2048,8192,1,16,232937
2048,8192,1,32,232934
2048,8192,1,64,233029
2048,8192,1,128,232912
2048,8192,1,256,232888
2048,8192,1,512,233065
2048,8192,1,1024,232990
2048,8192,1,2048,233000
2048,8192,1,4096,233053
2048,8192,1,8192,233054
2048,8192,2,16,193219
2048,8192,2,32,233066
2048,8192,2,64,232904
2048,8192,2,128,182308
2048,8192,2,256,182367
2048,8192,2,512,230474
2048,8192,2,1024,230386
2048,8192,2,2048,230649
2048,8192,2,4096,208317
2048,8192,2,8192,233513
2048,8192,4,16,232820
2048,8192,4,32,208993
2048,8192,4,64,233027
2048,8192,4,128,232917
2048,8192,4,256,209593
2048,8192,4,512,233023
2048,8192,4,1024,182378
2048,8192,4,2048,182631
2048,8192,4,4096,233431
2048,8192,4,8192,233692
2048,8192,8,16,232981
2048,8192,8,32,233056
2048,8192,8,64,232903
2048,8192,8,128,232992
2048,8192,8,256,233037
2048,8192,8,512,233187
2048,8192,8,1024,233260
2048,8192,8,2048,233594
2048,8192,8,4096,234019
2048,8192,8,8192,183334
2048,8192,16,16,186816
2048,8192,16,32,232914
2048,8192,16,64,232984
2048,8192,16,128,233109
2048,8192,16,256,233077
2048,8192,16,512,233297
2048,8192,16,1024,233566
2048,8192,16,2048,234382
2048,8192,16,4096,225571
2048,8192,16,8192,187794
2048,8192,32,16,182352
2048,8192,32,32,202556
2048,8192,32,64,233117
2048,8192,32,128,233089
2048,8192,32,256,233234
2048,8192,32,512,233581
2048,8192,32,1024,224712
2048,8192,32,2048,184699
2048,8192,32,4096,187026
2048,8192,32,8192,198808
2048,8192,64,16,182265
2048,8192,64,32,182446
2048,8192,64,64,182367
2048,8192,64,128,182560
2048,8192,64,256,182972
2048,8192,64,512,224730
2048,8192,64,1024,235933
2048,8192,64,2048,238959
2048,8192,64,4096,245209
2048,8192,64,8192,257224
2048,8192,128,16,233176
2048,8192,128,32,224818
2048,8192,128,64,205174
2048,8192,128,128,233886
2048,8192,128,256,234442
2048,8192,128,512,184704
2048,8192,128,1024,187109
2048,8192,128,2048,192350
2048,8192,128,4096,200920
2048,8192,128,8192,221803
