prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
256,512,64,8192,14471.1
256,512,128,16,1021.63
256,512,128,32,1071.79
256,512,128,64,1136.29
256,512,128,128,1285.06
256,512,128,256,1489.82
256,512,128,512,2086
256,512,128,1024,3276
256,512,128,2048,5639.69
256,512,128,4096,11154.6
256,512,128,8192,22204.4
256,1024,0,0,1648.93
256,1024,1,16,1634.95
256,1024,1,32,1638.83
256,1024,1,64,1652.38
256,1024,1,128,1639.42
256,1024,1,256,1646.02
256,1024,1,512,1639.75
256,1024,1,1024,1639.39
256,1024,1,2048,1932.07
256,1024,1,4096,2769.23
256,1024,1,8192,4399.88
256,1024,2,16,1666.22
256,1024,2,32,1658.61
256,1024,2,64,1652.71
256,1024,2,128,1666.55
256,1024,2,256,1665.68
256,1024,2,512,1652.43
256,1024,2,1024,1661.14
256,1024,2,2048,1940.07
256,1024,2,4096,2744.61
256,1024,2,8192,4364.76
256,1024,4,16,1662.32
256,1024,4,32,1669.2
256,1024,4,64,1656.54
256,1024,4,128,1664.66
256,1024,4,256,1653.89
256,1024,4,512,1655.29
256,1024,4,1024,1649.72
256,1024,4,2048,2046.01
256,1024,4,4096,3544.23
256,1024,4,8192,5067.16
256,1024,8,16,1675.09
256,1024,8,32,1681.58
256,1024,8,64,1683.66
256,1024,8,128,1698.62
256,1024,8,256,1700.76
256,1024,8,512,1696.93
256,1024,8,1024,1699.82
256,1024,8,2048,2276.19
256,1024,8,4096,3655.94
256,1024,8,8192,6429.61
256,1024,16,16,1680.13
256,1024,16,32,2071.52
256,1024,16,64,2098.43
256,1024,16,128,2087.19
256,1024,16,256,2127.14
256,1024,16,512,2128.16
256,1024,16,1024,2125.36
256,1024,16,2048,3407.21
256,1024,16,4096,5349.32
256,1024,16,8192,8756.77
256,1024,32,16,2080.81
256,1024,32,32,2076.51
256,1024,32,64,2104.95
256,1024,32,128,2142.48
256,1024,32,256,2116.03
256,1024,32,512,2108.05
256,1024,32,1024,2868.35
256,1024,32,2048,3616.06
256,1024,32,4096,5621.18
256,1024,32,8192,9058.45
256,1024,64,16,2090.75
256,1024,64,32,2139.85
256,1024,64,64,2183.46
256,1024,64,128,2250.78
256,1024,64,256,2331.13
256,1024,64,512,2603.47
256,1024,64,1024,3583.29
256,1024,64,2048,5394.16
256,1024,64,4096,8457.14
256,1024,64,8192,14890.1
256,1024,128,16,1939.34
256,1024,128,32,1997.6
256,1024,128,64,2042.95
256,1024,128,128,2160.66
256,1024,128,256,2322.6
256,1024,128,512,3056.22
256,1024,128,1024,4246.95
256,1024,128,2048,7221.53
256,1024,128,4096,12544.4
256,1024,128,8192,24968.1
256,2048,0,0,3415.64
256,2048,1,16,3392.76
256,2048,1,32,3424.23
256,2048,1,64,3415.07
256,2048,1,128,3417.07
256,2048,1,256,3397.21
256,2048,1,512,3407.82
256,2048,1,1024,3408.54
256,2048,1,2048,3397.19
256,2048,1,4096,4213.37
256,2048,1,8192,6029.2
256,2048,2,16,3413.32
256,2048,2,32,3413.36
256,2048,2,64,3420.97
256,2048,2,128,3412.25
256,2048,2,256,3422.61
256,2048,2,512,3423.27
256,2048,2,1024,3403.37
256,2048,2,2048,3416.95
256,2048,2,4096,4214.66
256,2048,2,8192,6027.92
256,2048,4,16,3422.79
256,2048,4,32,3419.76
256,2048,4,64,3425.02
256,2048,4,128,3427.55
256,2048,4,256,3423.39
256,2048,4,512,3449.14
256,2048,4,1024,3430.88
256,2048,4,2048,3429.43
256,2048,4,4096,4823.87
256,2048,4,8192,8074.46
256,2048,8,16,3778.69
256,2048,8,32,3782.22
256,2048,8,64,3788.11
256,2048,8,128,3806.42
256,2048,8,256,3800.29
256,2048,8,512,3805.67
256,2048,8,1024,3809.98
256,2048,8,2048,3806.57
256,2048,8,4096,5385.84
256,2048,8,8192,8829.61
256,2048,16,16,3785.49
256,2048,16,32,3781.53
256,2048,16,64,3800.62
256,2048,16,128,3818.35
256,2048,16,256,3828.13
256,2048,16,512,3826.7
256,2048,16,1024,3848.03
256,2048,16,2048,3836.22
256,2048,16,4096,6927.57
256,2048,16,8192,10466.4
256,2048,32,16,3786.43
256,2048,32,32,3800.65
256,2048,32,64,3811.6
256,2048,32,128,3856.27
256,2048,32,256,3831.06
256,2048,32,512,3829.45
256,2048,32,1024,3827.52
256,2048,32,2048,5406.22
256,2048,32,4096,6595.28
256,2048,32,8192,10977.4
256,2048,64,16,3799.34
256,2048,64,32,3839.33
256,2048,64,64,3856.67
256,2048,64,128,3912.38
256,2048,64,256,4019.98
256,2048,64,512,4259.57
256,2048,64,1024,4727.4
256,2048,64,2048,7008.17
256,2048,64,4096,10515.2
256,2048,64,8192,16083.9
256,2048,128,16,3500.52
256,2048,128,32,3517.15
256,2048,128,64,3610.03
256,2048,128,128,3726.14
256,2048,128,256,3875.8
256,2048,128,512,4297.13
256,2048,128,1024,5738.23
256,2048,128,2048,8168.42
256,2048,128,4096,14209
256,2048,128,8192,21262.6
256,4096,0,0,5546.02
256,4096,1,16,5531.86
256,4096,1,32,5528.57
256,4096,1,64,5549.15
256,4096,1,128,5542.27
256,4096,1,256,5542.57
256,4096,1,512,5539.95
256,4096,1,1024,5543.04
256,4096,1,2048,5550.9
256,4096,1,4096,5540.38
256,4096,1,8192,6963.98
256,4096,2,16,5534.52
256,4096,2,32,5540.35
256,4096,2,64,7181.07
256,4096,2,128,7175
256,4096,2,256,7166.33
256,4096,2,512,7170.97
256,4096,2,1024,7181.99
256,4096,2,2048,7168.42
256,4096,2,4096,7176.24
256,4096,2,8192,9050.4
256,4096,4,16,7174.94
256,4096,4,32,7180.21
256,4096,4,64,7184.52
256,4096,4,128,7177.1
256,4096,4,256,7186.7
256,4096,4,512,7185.55
256,4096,4,1024,7183.6
256,4096,4,2048,7182.19
256,4096,4,4096,7176.8
256,4096,4,8192,9553.93
256,4096,8,16,7201.5
256,4096,8,32,7206.13
256,4096,8,64,7203.17
256,4096,8,128,7227.3
256,4096,8,256,7228.94
256,4096,8,512,7225.13
256,4096,8,1024,7226.92
256,4096,8,2048,7223.24
256,4096,8,4096,7222.38
256,4096,8,8192,10513
256,4096,16,16,7200.87
256,4096,16,32,7201.9
256,4096,16,64,7214.31
256,4096,16,128,7241.57
256,4096,16,256,7261.15
256,4096,16,512,7252.11
256,4096,16,1024,7254.06
256,4096,16,2048,7264.89
256,4096,16,4096,7265.68
256,4096,16,8192,13778.1
256,4096,32,16,7209.83
256,4096,32,32,7217.54
256,4096,32,64,7250.18
256,4096,32,128,7258.94
256,4096,32,256,7231.77
256,4096,32,512,7233.65
256,4096,32,1024,7237.61
256,4096,32,2048,7244.7
256,4096,32,4096,10540.1
256,4096,32,8192,13641
256,4096,64,16,6565.77
256,4096,64,32,6600.55
256,4096,64,64,6622.79
256,4096,64,128,6673.63
256,4096,64,256,6791.87
256,4096,64,512,6970.44
256,4096,64,1024,7371.07
256,4096,64,2048,8192.2
256,4096,64,4096,12570.9
256,4096,64,8192,16981.7
256,4096,128,16,4879.47
256,4096,128,32,4909.43
256,4096,128,64,4943.04
256,4096,128,128,5036.4
256,4096,128,256,5173.8
256,4096,128,512,5457.47
256,4096,128,1024,6034.87
256,4096,128,2048,8261.51
256,4096,128,4096,11806.6
256,4096,128,8192,20818.2
256,8192,0,0,11480.9
256,8192,1,16,11468.3
256,8192,1,32,11488
256,8192,1,64,11491.4
256,8192,1,128,11500
256,8192,1,256,11482.7
256,8192,1,512,11483.8
256,8192,1,1024,11477.8
256,8192,1,2048,11477.5
256,8192,1,4096,11475.5
256,8192,1,8192,11487.7
256,8192,2,16,11468.7
256,8192,2,32,11471.2
256,8192,2,64,11475.8
256,8192,2,128,11471.3
256,8192,2,256,11489.7
256,8192,2,512,11470
256,8192,2,1024,11480.5
256,8192,2,2048,11494.1
256,8192,2,4096,11474.5
256,8192,2,8192,11483.7
256,8192,4,16,11491.7
256,8192,4,32,11499.2
256,8192,4,64,11508.2
256,8192,4,128,11512.8
256,8192,4,256,11513.5
256,8192,4,512,11511.7
256,8192,4,1024,11510.8
256,8192,4,2048,11513.9
256,8192,4,4096,11517.4
256,8192,4,8192,11515.9
256,8192,8,16,11494.3
256,8192,8,32,11497.6
256,8192,8,64,11518
256,8192,8,128,11531.1
256,8192,8,256,11529.5
256,8192,8,512,11526.4
256,8192,8,1024,11533
256,8192,8,2048,11531
256,8192,8,4096,11533.7
256,8192,8,8192,11528.3
256,8192,16,16,11498.6
256,8192,16,32,11508.3
256,8192,16,64,11524.8
256,8192,16,128,11546.1
256,8192,16,256,11565.8
256,8192,16,512,11548.8
256,8192,16,1024,11557.5
256,8192,16,2048,11558.9
256,8192,16,4096,11553.8
256,8192,16,8192,11549.7
256,8192,32,16,11493.6
256,8192,32,32,11529.1
256,8192,32,64,11541.9
256,8192,32,128,11570.5
256,8192,32,256,11541.2
256,8192,32,512,11553
256,8192,32,1024,11537.3
256,8192,32,2048,11543.1
256,8192,32,4096,11544.5
256,8192,32,8192,17079.5
256,8192,64,16,11524.4
256,8192,64,32,11542.8
256,8192,64,64,11578.9
256,8192,64,128,11632.6
256,8192,64,256,11720.7
256,8192,64,512,11899.6
256,8192,64,1024,14548.4
256,8192,64,2048,12395.9
256,8192,64,4096,13215.4
256,8192,64,8192,20714.2
256,8192,128,16,8405.66
256,8192,128,32,8434.46
256,8192,128,64,8492.13
256,8192,128,128,8554.14
256,8192,128,256,8686.27
256,8192,128,512,8937.06
256,8192,128,1024,9458.61
256,8192,128,2048,10500.7
256,8192,128,4096,14486.9
256,8192,128,8192,19633
512,0,0,0,560.644
512,0,1,16,555.45
512,0,1,32,569.711
512,0,1,64,556.635
512,0,1,128,563.415
512,0,1,256,562.64
512,0,1,512,565.914
512,0,1,1024,664.195
512,0,1,2048,977.995
512,0,1,4096,1536.6
512,0,1,8192,3118.37
512,0,2,16,564.666
512,0,2,32,553.401
512,0,2,64,560.944
512,0,2,128,557.434
512,0,2,256,562.862
512,0,2,512,572.335
512,0,2,1024,695.843
512,0,2,2048,1004.33
512,0,2,4096,1589.12
512,0,2,8192,3189.52
512,0,4,16,559.023
512,0,4,32,561.861
512,0,4,64,556.592
512,0,4,128,568.421
512,0,4,256,550.5
512,0,4,512,573.488
512,0,4,1024,751.107
512,0,4,2048,1071.54
512,0,4,4096,2265.1
512,0,4,8192,4242.37
512,0,8,16,562.778
512,0,8,32,561.861
512,0,8,64,563.045
512,0,8,128,569.263
512,0,8,256,586.127
512,0,8,512,616.526
512,0,8,1024,831.479
512,0,8,2048,1328.21
512,0,8,4096,2194.04
512,0,8,8192,4218.31
512,0,16,16,566.341
512,0,16,32,555.749
512,0,16,64,566.618
512,0,16,128,572.954
512,0,16,256,596.335
512,0,16,512,671.299
512,0,16,1024,955.627
512,0,16,2048,1444.03
512,0,16,4096,2410.58
512,0,16,8192,4324.5
512,0,32,16,562.362
512,0,32,32,578.308
512,0,32,64,593.498
512,0,32,128,601.999
512,0,32,256,651.215
512,0,32,512,757.251
512,0,32,1024,1121.98
512,0,32,2048,1717.44
512,0,32,4096,2699.19
512,0,32,8192,4662.56
512,0,64,16,588.591
512,0,64,32,608.015
512,0,64,64,618.18
512,0,64,128,676.58
512,0,64,256,1307.61
512,0,64,512,1704.04
512,0,64,1024,2616.92
512,0,64,2048,4230.44
512,0,64,4096,7638
512,0,64,8192,14491.1
512,0,128,16,1057.98
512,0,128,32,1096.58
512,0,128,64,1190.06
512,0,128,128,1327.71
512,0,128,256,1674.27
512,0,128,512,2426.06
512,0,128,1024,3818.23
512,0,128,2048,6839.85
512,0,128,4096,13020.8
512,0,128,8192,24252.3
512,16,0,0,869.9
512,16,1,16,883.009
512,16,1,32,891.532
512,16,1,64,898.7
512,16,1,128,891.201
512,16,1,256,900.097
512,16,1,512,904.171
512,16,1,1024,1020.81
512,16,1,2048,1521.82
512,16,1,4096,2332.28
512,16,1,8192,4109.81
512,16,2,16,893.783
512,16,2,32,890.044
512,16,2,64,877.421
512,16,2,128,899.414
512,16,2,256,893.1
512,16,2,512,926.348
512,16,2,1024,1068.17
512,16,2,2048,1616.42
512,16,2,4096,2677.34
512,16,2,8192,4745.14
512,16,4,16,903.371
512,16,4,32,905.271
512,16,4,64,913.922
512,16,4,128,900.897
512,16,4,256,896.512
512,16,4,512,933.964
512,16,4,1024,1174.79
512,16,4,2048,1805.41
512,16,4,4096,3005.98
512,16,4,8192,6278.72
512,16,8,16,900.492
512,16,8,32,898.796
512,16,8,64,904.204
512,16,8,128,911.627
512,16,8,256,918.283
512,16,8,512,984.907
512,16,8,1024,1312.4
512,16,8,2048,1948.52
512,16,8,4096,3572.26
512,16,8,8192,6451.41
512,16,16,16,901.568
512,16,16,32,907.66
512,16,16,64,909.248
512,16,16,128,914.604
512,16,16,256,957.59
512,16,16,512,1048.71
512,16,16,1024,1393.57
512,16,16,2048,2193.98
512,16,16,4096,3635.45
512,16,16,8192,6591.77
512,16,32,16,902.742
512,16,32,32,936.011
512,16,32,64,1110.83
512,16,32,128,1130.3
512,16,32,256,1208.48
512,16,32,512,1384.99
512,16,32,1024,2006.3
512,16,32,2048,3120.64
512,16,32,4096,4855.68
512,16,32,8192,8313.89
512,16,64,16,1082.02
512,16,64,32,1095.25
512,16,64,64,1106.68
512,16,64,128,1214.57
512,16,64,256,1351.44
512,16,64,512,1750.95
512,16,64,1024,2706.46
512,16,64,2048,4238.88
512,16,64,4096,7685.29
512,16,64,8192,14560.6
512,16,128,16,1114.6
512,16,128,32,1151.4
512,16,128,64,1205.47
512,16,128,128,1391.6
512,16,128,256,1706.48
512,16,128,512,2450.42
512,16,128,1024,3859.05
512,16,128,2048,6874.02
512,16,128,4096,13020.6
512,16,128,8192,25356.4
512,32,0,0,1095.44
512,32,1,16,1077.88
512,32,1,32,1089.03
512,32,1,64,1094.04
512,32,1,128,1073.92
512,32,1,256,1099.24
512,32,1,512,1089.98
512,32,1,1024,1230.73
512,32,1,2048,1830.35
512,32,1,4096,2757.23
512,32,1,8192,4861.28
512,32,2,16,1081.47
512,32,2,32,1085.98
512,32,2,64,1095.87
512,32,2,128,1101.93
512,32,2,256,1092.78
512,32,2,512,1118.09
512,32,2,1024,1273.48
512,32,2,2048,1826.97
512,32,2,4096,2794.04
512,32,2,8192,4814.27
512,32,4,16,1074.67
512,32,4,32,1092.84
512,32,4,64,1078.98
512,32,4,128,1082.4
512,32,4,256,1120.07
512,32,4,512,1134.27
512,32,4,1024,1587.09
512,32,4,2048,2165.19
512,32,4,4096,3307.45
512,32,4,8192,7516.55
512,32,8,16,1080.83
512,32,8,32,1092.69
512,32,8,64,1089.62
512,32,8,128,1120.66
512,32,8,256,1145.1
512,32,8,512,1177.87
512,32,8,1024,1573.39
512,32,8,2048,2259.6
512,32,8,4096,3889.16
512,32,8,8192,7621.91
512,32,16,16,1090.67
512,32,16,32,1117.81
512,32,16,64,1130.05
512,32,16,128,1131.92
512,32,16,256,1172.2
512,32,16,512,1252.88
512,32,16,1024,1770.39
512,32,16,2048,2531.11
512,32,16,4096,4363.78
512,32,16,8192,7797.69
512,32,32,16,1115.16
512,32,32,32,1111.75
512,32,32,64,1135.96
512,32,32,128,1173.95
512,32,32,256,1261.01
512,32,32,512,1429.15
512,32,32,1024,2060.38
512,32,32,2048,3136.03
512,32,32,4096,4880.82
512,32,32,8192,8360.21
512,32,64,16,1134.04
512,32,64,32,1163.24
512,32,64,64,1160.79
512,32,64,128,1256.16
512,32,64,256,1393.14
512,32,64,512,1800.35
512,32,64,1024,2704.25
512,32,64,2048,4340.35
512,32,64,4096,7718.24
512,32,64,8192,14565.6
512,32,128,16,1147.31
512,32,128,32,1202.13
512,32,128,64,1290.79
512,32,128,128,1416.15
512,32,128,256,1752
512,32,128,512,2488.06
512,32,128,1024,3894.86
512,32,128,2048,6910.14
512,32,128,4096,13087.5
512,32,128,8192,25373.7
512,64,0,0,1194.3
512,64,1,16,1191.71
512,64,1,32,1178.79
512,64,1,64,1187.86
512,64,1,128,1191.51
512,64,1,256,1195.55
512,64,1,512,1210.5
512,64,1,1024,1338.66
512,64,1,2048,1865.76
512,64,1,4096,2876.88
512,64,1,8192,4872.55
512,64,2,16,1181.69
512,64,2,32,1178.17
512,64,2,64,1183.41
512,64,2,128,1169.84
512,64,2,256,1201.19
512,64,2,512,1211.73
512,64,2,1024,1352.71
512,64,2,2048,2054.69
512,64,2,4096,2940.76
512,64,2,8192,5916.54
512,64,4,16,1140.41
512,64,4,32,1176.89
512,64,4,64,1183.54
512,64,4,128,1202.3
512,64,4,256,1201.21
512,64,4,512,1227.81
512,64,4,1024,1562.12
512,64,4,2048,2167.75
512,64,4,4096,4106.69
512,64,4,8192,5914.74
512,64,8,16,1180.8
512,64,8,32,1203.91
512,64,8,64,1189.22
512,64,8,128,1208.94
512,64,8,256,1224.12
512,64,8,512,1260.77
512,64,8,1024,1601.71
512,64,8,2048,2456.87
512,64,8,4096,4179.02
512,64,8,8192,7683.58
512,64,16,16,1159.15
512,64,16,32,1209.36
512,64,16,64,1212.34
512,64,16,128,1224.82
512,64,16,256,1261.49
512,64,16,512,1333.85
512,64,16,1024,1767.53
512,64,16,2048,2685.23
512,64,16,4096,4449.38
512,64,16,8192,7742.88
512,64,32,16,1203.66
512,64,32,32,1222.15
512,64,32,64,1238.83
512,64,32,128,1274.8
512,64,32,256,1336.52
512,64,32,512,1521.54
512,64,32,1024,2141.87
512,64,32,2048,3350.62
512,64,32,4096,5022.1
512,64,32,8192,8486.08
512,64,64,16,1217.38
512,64,64,32,1239.12
512,64,64,64,1300.43
512,64,64,128,1352.75
512,64,64,256,1478.71
512,64,64,512,1852.88
512,64,64,1024,2814.41
512,64,64,2048,4400.09
512,64,64,4096,7770.4
512,64,64,8192,14663.2
512,64,128,16,1012.56
512,64,128,32,1051.05
512,64,128,64,1360.77
512,64,128,128,1527.29
512,64,128,256,1831.1
512,64,128,512,2600.85
512,64,128,1024,4026.38
512,64,128,2048,6957.31
512,64,128,4096,13117.8
512,64,128,8192,23691.7
512,128,0,0,1112.57
512,128,1,16,1095.3
512,128,1,32,1085.38
512,128,1,64,1093.48
512,128,1,128,1089.43
512,128,1,256,1096.66
512,128,1,512,1099.18
512,128,1,1024,1186.07
512,128,1,2048,1596.73
512,128,1,4096,2385.52
512,128,1,8192,4023.6
512,128,2,16,1083.52
512,128,2,32,1098.02
512,128,2,64,1080.39
512,128,2,128,1100.51
512,128,2,256,1106.89
512,128,2,512,1108.83
512,128,2,1024,1268.09
512,128,2,2048,1603.3
512,128,2,4096,2434.46
512,128,2,8192,3980.96
512,128,4,16,1100.69
512,128,4,32,1098.75
512,128,4,64,1103.48
512,128,4,128,1111.62
512,128,4,256,1078.79
512,128,4,512,1104.63
512,128,4,1024,1287.7
512,128,4,2048,1776.61
512,128,4,4096,2755.41
512,128,4,8192,4131.2
512,128,8,16,1089.34
512,128,8,32,1084.49
512,128,8,64,1109.67
512,128,8,128,1120.73
512,128,8,256,1118.81
512,128,8,512,1148.71
512,128,8,1024,1379.64
512,128,8,2048,1962.01
512,128,8,4096,3420.97
512,128,8,8192,6127.41
512,128,16,16,1096.94
512,128,16,32,1107.45
512,128,16,64,1113.47
512,128,16,128,1135.56
512,128,16,256,1139.73
512,128,16,512,1203.92
512,128,16,1024,1571.69
512,128,16,2048,2294.19
512,128,16,4096,3575.9
512,128,16,8192,6425.64
512,128,32,16,1120.53
512,128,32,32,1139.92
512,128,32,64,1116.1
512,128,32,128,1173.69
512,128,32,256,1215.16
512,128,32,512,1343.59
512,128,32,1024,1817.52
512,128,32,2048,2800.41
512,128,32,4096,4255.42
512,128,32,8192,6969.8
512,128,64,16,1108.89
512,128,64,32,1148.08
512,128,64,64,1167.99
512,128,64,128,1241.02
512,128,64,256,1341.93
512,128,64,512,1582.05
512,128,64,1024,2977.26
512,128,64,2048,4618.35
512,128,64,4096,7903.32
512,128,64,8192,14770.9
512,128,128,16,1457.52
512,128,128,32,1511.41
512,128,128,64,1579.95
512,128,128,128,1715.86
512,128,128,256,2009.06
512,128,128,512,2774.07
512,128,128,1024,4263.37
512,128,128,2048,7151.79
512,128,128,4096,13239.2
512,128,128,8192,21081.4
512,256,0,0,1423.82
512,256,1,16,1380.27
512,256,1,32,1410.04
512,256,1,64,1410.37
512,256,1,128,1405.61
512,256,1,256,1421.11
512,256,1,512,1404.59
512,256,1,1024,1453.24
512,256,1,2048,1832.86
512,256,1,4096,2596.15
512,256,1,8192,4263.72
512,256,2,16,1423.6
512,256,2,32,1409.88
512,256,2,64,1419
512,256,2,128,1424.07
512,256,2,256,1416.81
512,256,2,512,1412.29
512,256,2,1024,1548.15
512,256,2,2048,1976.84
512,256,2,4096,2727.76
512,256,2,8192,4380.82
512,256,4,16,1402.49
512,256,4,32,1401.71
512,256,4,64,1399.93
512,256,4,128,1415.07
512,256,4,256,1406.9
512,256,4,512,1448.62
512,256,4,1024,1578.43
512,256,4,2048,2090.8
512,256,4,4096,2776.71
512,256,4,8192,4380.04
512,256,8,16,1421.04
512,256,8,32,1403.03
512,256,8,64,1415.7
512,256,8,128,1420.56
512,256,8,256,1427.15
512,256,8,512,1450.12
512,256,8,1024,1683.37
512,256,8,2048,2224.36
512,256,8,4096,3499.82
512,256,8,8192,6409.99
512,256,16,16,1439.29
512,256,16,32,1417.71
512,256,16,64,1445.52
512,256,16,128,1464.02
512,256,16,256,1447.3
512,256,16,512,1544.21
512,256,16,1024,1762.27
512,256,16,2048,2465.6
512,256,16,4096,3871.11
512,256,16,8192,6637.66
512,256,32,16,1422.52
512,256,32,32,1425.58
512,256,32,64,1442.82
512,256,32,128,1498.18
512,256,32,256,1522.65
512,256,32,512,1685.53
512,256,32,1024,2119.86
512,256,32,2048,3145.45
512,256,32,4096,4809.26
512,256,32,8192,9394.74
512,256,64,16,1836.43
512,256,64,32,1861.4
512,256,64,64,1883.62
512,256,64,128,1910.29
512,256,64,256,2036.49
512,256,64,512,2333.97
512,256,64,1024,3337.72
512,256,64,2048,5017.39
512,256,64,4096,8343.31
512,256,64,8192,15203.2
512,256,128,16,1905.9
512,256,128,32,1895.44
512,256,128,64,1936.86
512,256,128,128,2108.07
512,256,128,256,2370.25
512,256,128,512,3154.7
512,256,128,1024,4563.25
512,256,128,2048,7387.73
512,256,128,4096,13455.4
512,256,128,8192,25871.6
512,512,0,0,2583.56
512,512,1,16,2585.83
512,512,1,32,2587.64
512,512,1,64,2581.51
512,512,1,128,2561.84
512,512,1,256,2583.56
512,512,1,512,2580.31
512,512,1,1024,2640.01
512,512,1,2048,2957.72
512,512,1,4096,4002.56
512,512,1,8192,6110.05
512,512,2,16,2592.78
512,512,2,32,2590.88
512,512,2,64,2578.79
512,512,2,128,2568.59
512,512,2,256,2531.13
512,512,2,512,2574.66
512,512,2,1024,2662.12
512,512,2,2048,2984.1
512,512,2,4096,3961.86
512,512,2,8192,6009.36
512,512,4,16,2603.83
512,512,4,32,2561.02
512,512,4,64,2576.97
512,512,4,128,2599.58
512,512,4,256,2479.88
512,512,4,512,2606.12
512,512,4,1024,2679.08
512,512,4,2048,3239.49
512,512,4,4096,4615.38
512,512,4,8192,6206.12
512,512,8,16,2594.29
512,512,8,32,2562.76
512,512,8,64,2553.56
512,512,8,128,2505.93
512,512,8,256,2550.18
512,512,8,512,2639.03
512,512,8,1024,2786.28
512,512,8,2048,3395.6
512,512,8,4096,5006.08
512,512,8,8192,8280.58
512,512,16,16,2604.96
512,512,16,32,2606.92
512,512,16,64,2687.92
512,512,16,128,2565.57
512,512,16,256,2630.18
512,512,16,512,2701.23
512,512,16,1024,2960.84
512,512,16,2048,3882.63
512,512,16,4096,5414.47
512,512,16,8192,8759.37
512,512,32,16,2630.79
512,512,32,32,2699.87
512,512,32,64,2650.62
512,512,32,128,2677.24
512,512,32,256,2774.28
512,512,32,512,2853.9
512,512,32,1024,3269.2
512,512,32,2048,4540.24
512,512,32,4096,6893.14
512,512,32,8192,10509.2
512,512,64,16,2690.61
512,512,64,32,2740.01
512,512,64,64,2753.6
512,512,64,128,2608.89
512,512,64,256,2783.61
512,512,64,512,3078.96
512,512,64,1024,3875.32
512,512,64,2048,5826.27
512,512,64,4096,8966.08
512,512,64,8192,15820.9
512,512,128,16,2654.22
512,512,128,32,2575.1
512,512,128,64,2622.72
512,512,128,128,2829.04
512,512,128,256,3105.73
512,512,128,512,3822.35
512,512,128,1024,5403.76
512,512,128,2048,8356.4
512,512,128,4096,14025.9
512,512,128,8192,25703.3
512,1024,0,0,3923.97
512,1024,1,16,3899.24
512,1024,1,32,3878.19
512,1024,1,64,3887.95
512,1024,1,128,4313.12
512,1024,1,256,4315.28
512,1024,1,512,4302.29
512,1024,1,1024,4282.71
512,1024,1,2048,4272.54
512,1024,1,4096,5188.43
512,1024,1,8192,7336.46
512,1024,2,16,4207.76
512,1024,2,32,4309.69
512,1024,2,64,4279.96
512,1024,2,128,4313.16
512,1024,2,256,4301.73
512,1024,2,512,4305.26
512,1024,2,1024,4287.45
512,1024,2,2048,4407.49
512,1024,2,4096,5670.06
512,1024,2,8192,7199.39
512,1024,4,16,4311.8
512,1024,4,32,4286.5
512,1024,4,64,4283.59
512,1024,4,128,4272.41
512,1024,4,256,4272.74
512,1024,4,512,4307
512,1024,4,1024,4306.65
512,1024,4,2048,4619.36
512,1024,4,4096,5975.27
512,1024,4,8192,8628.78
512,1024,8,16,4296.02
512,1024,8,32,4317.66
512,1024,8,64,4160.93
512,1024,8,128,4320.84
512,1024,8,256,4336.91
512,1024,8,512,4309.18
512,1024,8,1024,4342.05
512,1024,8,2048,4745.29
512,1024,8,4096,6083.54
512,1024,8,8192,9131.63
512,1024,16,16,4313.04
512,1024,16,32,4191.22
512,1024,16,64,4286.75
512,1024,16,128,4119.43
512,1024,16,256,4065.47
512,1024,16,512,4402.78
512,1024,16,1024,4434.95
512,1024,16,2048,5184.44
512,1024,16,4096,7162.57
512,1024,16,8192,10243.8
512,1024,32,16,4349.37
512,1024,32,32,4374.72
512,1024,32,64,4389.63
512,1024,32,128,4389.23
512,1024,32,256,4120.44
512,1024,32,512,4324.64
512,1024,32,1024,4512.77
512,1024,32,2048,5733.94
512,1024,32,4096,7314.14
512,1024,32,8192,11060.6
512,1024,64,16,4410.02
512,1024,64,32,4412.01
512,1024,64,64,4450.43
512,1024,64,128,4156.37
512,1024,64,256,4252.26
512,1024,64,512,4496.66
512,1024,64,1024,5225.9
512,1024,64,2048,7171.13
512,1024,64,4096,10294.3
512,1024,64,8192,17089.5
512,1024,128,16,4312.76
512,1024,128,32,4119.79
512,1024,128,64,4143.3
512,1024,128,128,4273.42
512,1024,128,256,4576.87
512,1024,128,512,5154.46
512,1024,128,1024,6768.17
512,1024,128,2048,9609.31
512,1024,128,4096,15431.8
512,1024,128,8192,24655.8
512,2048,0,0,6351.91
512,2048,1,16,6358.68
512,2048,1,32,7762.05
512,2048,1,64,7710.57
512,2048,1,128,7750.33
512,2048,1,256,7708.45
512,2048,1,512,7744.63
512,2048,1,1024,7736.51
512,2048,1,2048,7665.92
512,2048,1,4096,8056.01
512,2048,1,8192,10032.8
512,2048,2,16,7746.41
512,2048,2,32,7731.68
512,2048,2,64,7759.66
512,2048,2,128,7748.41
512,2048,2,256,7766.98
512,2048,2,512,7704.29
512,2048,2,1024,7739
512,2048,2,2048,7699.12
512,2048,2,4096,8559.52
512,2048,2,8192,9819.18
512,2048,4,16,7763.01
512,2048,4,32,7761.46
512,2048,4,64,7761
512,2048,4,128,7724.22
512,2048,4,256,7735.78
512,2048,4,512,7736.06
512,2048,4,1024,7512.69
512,2048,4,2048,7713.56
512,2048,4,4096,8281.99
512,2048,4,8192,10596.8
512,2048,8,16,7744.91
512,2048,8,32,7706.37
512,2048,8,64,7752.38
512,2048,8,128,7504.02
512,2048,8,256,7335.95
